timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 23:08:46.889193,CSI_DATA,168,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,31952973,0,31,0,128,0,"[0,0,-2,15,-2,15,-2,15,-2,14,-1,14,-1,14,-1,14,0,13,0,13,1,13,1,13,1,12,2,12,2,13,2,12,2,13,2,13,1,13,1,13,0,12,0,12,-1,12,-1,11,-1,11,-2,10,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-2,10,-2,10,-3,11,-3,10,-4,11,-4,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-4,11,-4,11,-4,12,-3,11,-3,12,-3,13,-3,13,-2,13,-2,13,-2,15,-2,15,-2,15]"
2025-08-18 23:08:47.090706,CSI_DATA,169,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,32154003,0,31,0,128,0,"[0,0,-6,14,-5,15,-5,14,-5,14,-5,13,-5,14,-3,13,-3,13,-3,13,-2,13,-2,13,-2,13,-2,13,-2,13,-1,13,-1,13,-1,14,-2,13,-2,14,-3,13,-3,13,-4,12,-4,12,-5,11,-5,10,-5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,-4,10,-5,10,-5,10,-5,11,-7,10,-7,11,-7,10,-8,10,-8,10,-9,10,-9,10,-8,10,-8,10,-7,10,-7,11,-7,11,-6,11,-6,11,-6,13,-5,12,-5,13,-6,13,-6,14,-6,15,-6,14]"
2025-08-18 23:08:47.295580,CSI_DATA,170,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,32355359,0,31,0,128,0,"[0,0,-3,15,-3,15,-3,15,-2,15,-2,14,-2,14,-1,14,0,14,0,13,1,13,1,13,1,13,1,13,2,14,1,13,2,14,2,14,1,14,1,14,0,13,0,13,-1,13,-1,12,-2,12,-3,11,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,-2,10,-3,11,-3,11,-4,11,-5,12,-5,12,-5,11,-6,11,-6,11,-6,12,-6,12,-5,11,-6,12,-5,11,-5,12,-5,12,-4,12,-4,12,-3,14,-3,14,-3,14,-3,14,-3,15,-2,16,-2,15]"
2025-08-18 23:08:47.488365,CSI_DATA,171,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,32556407,0,31,0,128,0,"[0,0,14,3,14,3,13,3,13,2,13,2,13,2,12,1,12,1,12,0,12,0,12,0,12,-1,12,-1,12,-1,12,-1,13,-1,13,-1,13,-1,13,0,12,0,12,0,12,1,11,1,11,2,11,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,10,2,10,3,10,3,10,4,10,5,10,6,10,6,10,6,9,6,10,6,10,6,10,6,10,6,9,5,10,5,10,5,10,4,11,4,12,4,11,4,12,4,12,4,13,3,14,3,14,3]"
2025-08-18 23:08:47.694028,CSI_DATA,172,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,32757621,0,31,0,128,0,"[0,0,14,-6,13,-7,13,-7,13,-6,13,-7,12,-7,12,-7,11,-7,11,-7,11,-8,11,-8,10,-8,10,-9,10,-9,10,-9,10,-10,10,-9,11,-9,11,-9,11,-8,11,-7,11,-6,11,-6,11,-6,10,-5,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-5,10,-4,11,-4,11,-4,11,-3,12,-3,12,-2,12,-1,12,-1,12,-1,13,-1,13,-1,12,-1,12,-2,12,-2,12,-2,12,-3,12,-3,12,-3,12,-4,12,-5,13,-5,13,-5,13,-6,14,-6,13,-6]"
2025-08-18 23:08:47.894650,CSI_DATA,173,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,32958718,0,31,0,128,0,"[0,0,8,-13,8,-13,8,-13,8,-13,7,-12,7,-12,6,-12,6,-12,5,-12,5,-12,5,-13,4,-13,4,-13,3,-13,4,-13,4,-13,4,-14,4,-13,4,-13,5,-12,5,-12,5,-12,6,-11,6,-11,6,-10,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-9,6,-9,7,-9,8,-9,9,-8,9,-8,9,-8,10,-8,10,-8,10,-8,10,-8,10,-7,10,-7,10,-7,10,-8,10,-9,9,-9,8,-9,9,-10,8,-10,8,-11,8,-11,8,-11,9,-12,9,-13,9,-13]"
2025-08-18 23:08:48.097395,CSI_DATA,174,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,33160975,0,31,0,128,0,"[0,0,7,-13,7,-14,6,-14,6,-14,6,-14,6,-13,5,-13,4,-13,4,-13,4,-13,3,-14,2,-13,2,-13,2,-14,2,-13,3,-14,3,-15,3,-14,3,-14,4,-13,4,-13,5,-13,5,-12,5,-11,5,-10,6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,5,-10,6,-11,6,-11,7,-11,8,-10,8,-10,8,-10,9,-10,9,-9,9,-10,9,-10,9,-10,9,-10,8,-10,8,-10,8,-10,8,-10,8,-11,7,-12,7,-12,7,-12,7,-12,7,-14,7,-14,7,-14]"
2025-08-18 23:08:48.302194,CSI_DATA,175,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,33365766,0,31,0,128,0,"[0,0,-15,5,-15,5,-15,5,-14,5,-14,5,-14,5,-13,5,-13,5,-13,6,-12,6,-12,7,-11,7,-12,7,-12,8,-11,7,-12,8,-12,7,-13,7,-13,7,-13,6,-13,5,-12,5,-12,4,-12,4,-12,3,-12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,4,-11,4,-12,3,-13,3,-12,2,-13,2,-14,1,-13,1,-14,0,-13,0,-14,0,-14,1,-14,0,-13,0,-13,0,-13,1,-14,1,-13,2,-14,2,-14,3,-14,3,-14,4,-14,4,-15,5,-15,5,-15,5]"
2025-08-18 23:08:48.356780,CSI_DATA,176,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,33421625,0,42,0,128,0,"[0,0,-7,14,-7,13,-7,14,-6,13,-6,13,-6,13,-5,13,-5,12,-4,12,-4,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,14,-3,13,-3,13,-4,13,-4,12,-4,12,-5,12,-5,11,-6,11,-6,10,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,9,-5,10,-6,9,-7,10,-7,9,-8,10,-9,10,-9,9,-9,9,-9,9,-10,9,-9,9,-9,9,-9,9,-9,9,-9,10,-8,10,-8,10,-8,11,-8,11,-7,12,-7,12,-7,12,-7,14,-7,14,-7,14]"
2025-08-18 23:08:48.426076,CSI_DATA,177,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,33489246,0,31,0,128,0,"[0,0,-11,11,-10,11,-10,12,-9,11,-9,11,-9,11,-8,11,-8,11,-7,11,-7,11,-6,12,-6,12,-6,12,-6,12,-6,12,-6,13,-6,12,-7,12,-7,12,-7,11,-8,11,-8,10,-8,9,-8,9,-8,8,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-8,8,-8,8,-9,9,-9,8,-11,7,-11,7,-11,7,-11,7,-12,6,-12,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-10,7,-10,8,-10,9,-10,9,-10,10,-10,10,-10,11,-10,12,-10,11]"
2025-08-18 23:08:48.621141,CSI_DATA,178,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,33690421,0,31,0,128,0,"[0,0,14,6,14,5,14,5,13,5,13,5,13,4,13,4,13,3,12,3,13,2,13,2,13,2,12,2,13,1,13,1,14,1,14,2,14,2,13,2,13,3,13,3,12,4,11,4,11,5,10,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,10,4,10,5,10,5,10,6,10,7,10,7,9,7,9,8,9,8,9,8,9,8,9,8,9,7,9,7,10,7,10,7,10,6,11,6,12,6,11,6,12,6,12,5,13,6,14,6,14,6]"
2025-08-18 23:08:48.836935,CSI_DATA,179,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,33893649,0,31,0,128,0,"[0,0,-1,-16,-2,-16,-2,-16,-2,-15,-2,-16,-2,-15,-3,-15,-3,-14,-3,-14,-4,-13,-4,-14,-5,-13,-5,-13,-5,-14,-5,-13,-5,-14,-5,-14,-5,-14,-4,-14,-4,-14,-3,-14,-2,-14,-2,-13,-1,-13,0,-12,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-1,-11,0,-12,0,-12,1,-12,1,-13,2,-13,2,-13,3,-13,3,-13,3,-13,3,-13,3,-13,2,-13,2,-13,1,-13,1,-13,1,-13,0,-14,0,-14,0,-14,-1,-15,-1,-15,-1,-16,-2,-16,-1,-16]"
2025-08-18 23:08:49.029585,CSI_DATA,180,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,34092734,0,31,0,128,0,"[0,0,-7,14,-7,14,-7,13,-7,13,-6,13,-6,13,-6,13,-5,12,-5,12,-4,12,-4,13,-3,13,-3,12,-3,13,-3,13,-3,13,-4,13,-4,13,-5,13,-5,12,-5,12,-6,11,-6,11,-6,11,-7,9,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-5,10,-5,10,-6,10,-7,10,-7,10,-8,10,-8,10,-9,9,-9,9,-9,10,-9,9,-9,10,-9,9,-8,9,-8,10,-8,10,-8,10,-7,11,-7,11,-7,11,-7,12,-7,12,-7,14,-7,14,-7,14]"
2025-08-18 23:08:49.226629,CSI_DATA,181,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,34294043,0,31,0,128,0,"[0,0,2,15,2,14,2,14,3,14,3,13,3,13,3,13,4,12,4,12,4,11,5,12,5,11,5,11,6,11,6,11,6,12,5,12,5,12,5,12,5,12,4,12,3,12,2,12,2,11,1,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,10,0,11,0,11,-1,11,-1,12,-1,12,-2,12,-2,12,-3,12,-3,12,-2,12,-2,12,-2,12,-2,12,-2,12,-1,12,-1,12,0,12,1,13,1,13,1,13,1,13,2,14,2,15,2,14]"
2025-08-18 23:08:49.437340,CSI_DATA,182,1a:00:00:00:00:00,-13,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,34495207,0,31,0,128,0,"[0,0,-15,-6,-15,-5,-15,-5,-14,-5,-14,-5,-14,-4,-14,-4,-13,-4,-13,-3,-14,-2,-14,-2,-13,-2,-14,-2,-14,-1,-14,-1,-14,-1,-15,-2,-14,-2,-14,-2,-13,-3,-14,-3,-13,-4,-12,-4,-12,-5,-11,-5,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-4,-11,-5,-11,-5,-11,-6,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,-11,-7,-12,-7,-11,-6,-12,-6,-13,-6,-13,-6,-13,-6,-14,-6,-15,-5,-15,-5,-15,-5]"
2025-08-18 23:08:49.639666,CSI_DATA,183,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,34696998,0,31,0,128,0,"[0,0,-15,-6,-15,-6,-15,-6,-14,-6,-14,-5,-14,-5,-14,-5,-13,-4,-13,-4,-13,-3,-14,-3,-13,-2,-13,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-3,-14,-3,-14,-4,-13,-4,-12,-5,-12,-5,-11,-5,-11,-5,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-4,-10,-4,-11,-5,-11,-6,-11,-6,-10,-7,-10,-8,-10,-8,-10,-9,-10,-9,-11,-8,-10,-8,-10,-8,-10,-8,-10,-8,-11,-8,-11,-7,-11,-7,-11,-7,-12,-6,-12,-6,-13,-6,-13,-6,-14,-6,-15,-6,-15,-6]"
2025-08-18 23:08:49.841194,CSI_DATA,184,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,34898423,0,31,0,128,0,"[0,0,-5,-15,-5,-15,-5,-15,-5,-14,-5,-14,-5,-14,-5,-13,-5,-13,-6,-13,-6,-12,-7,-12,-7,-12,-7,-12,-8,-12,-8,-11,-8,-12,-8,-12,-7,-13,-7,-13,-6,-12,-6,-12,-5,-13,-4,-12,-4,-12,-3,-11,-2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-3,-11,-3,-11,-3,-12,-2,-12,-1,-13,-1,-13,-1,-12,0,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-12,-1,-13,-2,-13,-2,-12,-2,-13,-3,-13,-3,-13,-4,-14,-4,-13,-5,-14,-5,-15,-5,-15]"
2025-08-18 23:08:49.895729,CSI_DATA,185,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,34957954,0,42,0,128,0,"[0,0,3,-15,3,-16,3,-16,3,-15,3,-15,2,-15,2,-15,2,-14,1,-14,0,-14,0,-15,-1,-14,-1,-14,-1,-15,-1,-14,-1,-15,-1,-15,0,-15,0,-15,1,-14,1,-14,2,-14,2,-13,3,-13,3,-12,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-11,2,-11,3,-12,4,-12,4,-12,5,-12,6,-12,6,-12,6,-11,7,-11,6,-12,6,-11,6,-11,6,-12,6,-11,5,-12,5,-12,4,-12,4,-13,4,-13,4,-14,4,-14,3,-14,3,-15,3,-16,3,-16]"
2025-08-18 23:08:49.958662,CSI_DATA,186,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,35024806,0,31,0,128,0,"[0,0,14,3,14,2,14,2,14,2,14,2,13,2,13,1,13,1,13,0,13,0,13,-1,12,-1,12,-1,13,-1,13,-1,13,-1,14,-1,13,0,13,0,13,0,12,1,12,2,11,2,11,3,10,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,10,2,11,3,11,4,11,4,11,4,11,5,10,5,10,6,11,6,11,5,11,5,10,5,10,5,11,4,11,4,11,4,11,3,12,3,12,3,13,3,13,2,14,3,14,2,15,3]"
2025-08-18 23:08:50.156286,CSI_DATA,187,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,35225853,0,31,0,128,0,"[0,0,12,8,13,7,12,7,12,7,12,7,11,7,12,6,12,6,12,5,12,5,12,4,12,4,12,4,13,4,13,4,13,4,13,4,13,4,13,5,12,5,11,6,11,6,10,6,10,7,9,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,5,9,6,9,7,9,7,9,8,8,9,8,9,8,9,8,9,8,9,8,10,8,9,8,9,8,9,8,8,8,8,9,8,9,8,10,8,10,7,11,8,11,7,12,8,13,8,13,8]"
2025-08-18 23:08:50.376763,CSI_DATA,188,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,35429417,0,31,0,128,0,"[0,0,-13,-8,-14,-8,-13,-8,-13,-7,-13,-7,-13,-7,-13,-6,-13,-6,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-3,-14,-3,-14,-3,-14,-4,-14,-4,-14,-4,-13,-5,-13,-5,-12,-6,-12,-6,-11,-6,-10,-6,-9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-9,-7,-9,-7,-9,-8,-9,-8,-9,-9,-9,-10,-8,-10,-8,-10,-8,-11,-8,-10,-8,-10,-8,-10,-8,-10,-8,-9,-9,-9,-9,-9,-10,-9,-10,-9,-11,-8,-11,-8,-12,-8,-12,-8,-13,-8,-13,-8,-13,-8]"
