timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:31:16.921072,CSI_DATA,438,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,76165260,0,31,0,128,0,"[0,0,-4,-13,-4,-14,-4,-13,-5,-13,-6,-13,-6,-12,-6,-12,-6,-12,-7,-11,-8,-11,-8,-11,-8,-10,-9,-10,-9,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-12,-9,-12,-9,-12,-8,-12,-7,-12,-6,-13,-6,-12,-5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-4,-12,-4,-12,-3,-13,-2,-13,-2,-14,-1,-14,-1,-14,0,-14,1,-14,1,-14,1,-14,1,-14,1,-13,0,-13,0,-13,0,-13,-1,-13,-2,-13,-2,-13,-2,-13,-3,-14,-4,-13,-4,-14,-4,-14,-4,-14]"
2025-08-18 22:31:16.971345,CSI_DATA,439,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,76225736,0,42,0,128,0,"[0,0,10,10,9,10,9,9,10,9,10,8,10,8,10,7,10,7,10,6,10,5,11,5,11,5,11,5,12,5,12,4,12,4,13,4,13,5,13,5,12,5,12,6,11,7,11,7,10,7,9,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,8,7,8,9,8,9,7,10,7,11,7,12,6,12,5,12,5,12,5,12,4,12,5,12,5,12,5,12,5,11,5,11,6,11,6,11,7,11,7,10,8,10,8,10,9,10,9,10,9,10]"
2025-08-18 22:31:17.042915,CSI_DATA,440,1a:00:00:00:00:00,-44,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,76293008,0,31,0,128,0,"[0,0,12,-5,12,-6,11,-5,11,-6,11,-6,10,-6,10,-7,10,-7,9,-8,9,-8,8,-8,8,-9,8,-10,8,-10,8,-10,8,-10,8,-11,9,-11,9,-11,9,-10,10,-10,9,-9,10,-8,10,-8,10,-7,10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-5,10,-5,11,-4,11,-4,12,-3,13,-2,13,-2,13,-1,13,-1,13,0,13,0,13,1,13,0,12,0,12,0,12,-1,12,-1,12,-2,12,-2,12,-3,12,-3,12,-4,13,-4,12,-4,12,-4,13,-4]"
2025-08-18 22:31:17.249150,CSI_DATA,441,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,76494046,0,31,0,128,0,"[0,0,-14,-2,-14,-1,-14,-1,-14,-1,-14,-1,-13,0,-13,0,-13,1,-13,1,-13,2,-13,2,-13,3,-13,3,-13,4,-14,4,-14,4,-14,4,-15,4,-15,3,-15,3,-15,2,-15,1,-14,1,-14,0,-14,-1,-14,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-11,-2,-11,-3,-12,-3,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-5,-12,-5,-12,-4,-12,-4,-13,-4,-13,-3,-14,-3,-14,-2,-14,-2,-14,-2]"
2025-08-18 22:31:17.447755,CSI_DATA,442,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,76697605,0,31,0,128,0,"[0,0,13,-2,13,-3,13,-3,13,-3,13,-4,12,-4,12,-4,12,-5,11,-5,11,-6,11,-7,11,-7,11,-7,11,-7,11,-8,11,-8,12,-8,13,-8,13,-8,13,-7,13,-6,13,-6,12,-5,12,-4,12,-3,12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,10,-2,10,-2,11,-1,11,0,11,0,12,1,12,2,12,2,11,2,11,3,11,3,11,2,11,2,11,1,11,2,11,1,11,1,12,0,12,0,12,-1,12,-1,13,-2,13,-2,13,-2,13,-3]"
2025-08-18 22:31:17.656643,CSI_DATA,443,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,76896486,0,31,0,128,0,"[0,0,13,-5,12,-6,13,-6,12,-6,12,-7,12,-6,11,-7,11,-7,11,-7,10,-8,10,-9,9,-10,9,-10,9,-10,9,-10,10,-10,10,-10,11,-10,11,-10,11,-9,11,-9,11,-8,11,-7,11,-7,11,-6,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-5,10,-5,10,-4,11,-4,11,-3,12,-2,12,-1,12,-1,12,0,12,0,12,0,12,0,12,0,12,-1,12,-1,11,-1,12,-1,11,-2,12,-3,12,-3,12,-3,12,-4,12,-4,12,-5,13,-5,13,-5]"
2025-08-18 22:31:17.848032,CSI_DATA,444,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,77097700,0,31,0,128,0,"[0,0,7,-13,6,-13,6,-13,6,-12,6,-13,5,-13,5,-13,4,-13,4,-13,3,-13,3,-13,2,-13,2,-14,2,-14,2,-14,2,-15,2,-15,2,-15,3,-15,3,-15,4,-14,4,-14,5,-13,5,-13,6,-12,6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,5,-10,6,-10,7,-10,7,-9,8,-9,8,-9,9,-9,9,-9,9,-8,10,-8,10,-7,10,-8,9,-8,9,-8,8,-8,8,-9,8,-9,8,-10,7,-10,7,-11,7,-11,7,-11,7,-12,7,-12,7,-12]"
2025-08-18 22:31:18.055796,CSI_DATA,445,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,77298893,0,31,0,128,0,"[0,0,-6,-13,-6,-13,-6,-13,-7,-12,-7,-12,-7,-12,-7,-12,-7,-11,-8,-11,-8,-10,-9,-10,-9,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-11,-9,-11,-9,-11,-8,-11,-8,-11,-7,-11,-7,-11,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-9,-6,-10,-5,-10,-4,-11,-4,-12,-4,-12,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-2,-13,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-4,-13,-4,-13,-4,-13,-5,-13,-5,-13,-6,-13,-6,-13,-6,-13]"
2025-08-18 22:31:18.255644,CSI_DATA,446,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,77500049,0,31,0,128,0,"[0,0,-8,-13,-8,-13,-8,-13,-8,-12,-8,-12,-8,-11,-8,-11,-9,-10,-9,-10,-10,-9,-10,-9,-10,-8,-10,-8,-11,-8,-11,-8,-12,-8,-12,-9,-12,-9,-12,-9,-11,-9,-11,-10,-10,-10,-9,-10,-9,-10,-8,-10,-7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-10,-6,-10,-6,-11,-5,-12,-5,-12,-4,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-12,-4,-12,-5,-12,-5,-13,-6,-12,-6,-13,-6,-13,-7,-13,-8,-13,-7,-13,-8,-13]"
2025-08-18 22:31:18.452175,CSI_DATA,447,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,77701179,0,31,0,128,0,"[0,0,-14,5,-14,5,-14,5,-14,6,-13,6,-13,6,-12,6,-12,7,-12,7,-11,8,-11,8,-10,8,-11,8,-10,9,-11,9,-10,9,-11,9,-11,9,-12,9,-12,8,-12,7,-12,6,-12,6,-12,6,-12,4,-12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-10,5,-11,4,-11,4,-12,3,-12,3,-13,2,-13,2,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,2,-13,2,-13,3,-13,3,-13,4,-13,4,-14,5,-14,5,-14,5,-14,5]"
2025-08-18 22:31:18.531343,CSI_DATA,448,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,77761605,0,42,0,128,0,"[0,0,-12,-10,-12,-10,-12,-9,-12,-9,-12,-9,-12,-8,-12,-8,-12,-7,-12,-7,-12,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-14,-6,-14,-6,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-10,-8,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-9,-7,-9,-8,-9,-8,-8,-9,-8,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-10,-8,-10,-9,-10,-9,-10,-10,-10,-10,-10,-11,-9,-11,-9,-11,-10,-12,-10]"
2025-08-18 22:31:18.580313,CSI_DATA,449,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,77828384,0,31,0,128,0,"[0,0,-15,1,-14,1,-14,1,-14,2,-14,2,-14,2,-13,2,-13,3,-13,3,-12,4,-12,5,-12,5,-12,5,-12,6,-12,6,-13,6,-13,6,-13,6,-14,5,-14,4,-14,4,-14,3,-13,3,-13,2,-13,2,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-10,1,-11,1,-11,0,-11,0,-12,-1,-12,-2,-13,-2,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-2,-12,-2,-13,-1,-13,-1,-13,-1,-13,0,-14,1,-14,1,-14,1,-14,1]"
2025-08-18 22:31:18.779351,CSI_DATA,450,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,78029958,0,31,0,128,0,"[0,0,12,-7,11,-7,12,-8,11,-7,11,-8,10,-8,10,-8,9,-9,9,-9,8,-9,8,-9,8,-10,7,-10,8,-11,7,-11,8,-12,7,-11,8,-11,8,-11,8,-11,9,-10,9,-10,9,-9,9,-8,9,-7,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-6,8,-6,8,-5,10,-5,10,-5,11,-5,11,-4,12,-4,12,-3,12,-3,12,-2,12,-2,12,-2,12,-3,12,-3,11,-3,12,-4,11,-4,12,-5,12,-5,12,-6,12,-6,12,-6,12,-7,12,-7,13,-7]"
2025-08-18 22:31:18.979755,CSI_DATA,451,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,78230834,0,31,0,128,0,"[0,0,-2,14,-2,14,-1,13,-1,14,-1,13,-1,13,0,13,1,13,1,12,2,12,2,12,3,12,3,12,3,12,4,13,4,13,4,14,3,13,3,14,3,14,2,14,1,14,0,14,0,13,-1,12,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-1,9,-2,10,-3,10,-3,11,-4,10,-5,11,-5,11,-5,11,-6,11,-6,10,-6,10,-6,10,-6,10,-6,10,-5,11,-5,10,-4,11,-4,11,-4,12,-3,12,-3,12,-3,13,-3,13,-2,13,-2,14]"
2025-08-18 22:31:19.182110,CSI_DATA,452,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,78431991,0,31,0,128,0,"[0,0,14,-2,13,-2,13,-2,13,-3,13,-3,12,-3,12,-3,12,-4,11,-4,11,-5,11,-5,11,-6,11,-6,11,-7,11,-7,12,-7,11,-7,12,-7,12,-7,12,-6,13,-5,12,-5,12,-4,12,-3,12,-3,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,10,-2,10,-2,11,-1,11,-1,12,0,12,1,12,1,12,2,12,3,12,3,12,3,11,3,11,3,11,2,11,2,12,1,12,1,12,0,12,0,12,0,13,-1,13,-1,13,-1,13,-1,14,-2]"
2025-08-18 22:31:19.397836,CSI_DATA,453,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,78633129,0,31,0,128,0,"[0,0,11,-9,10,-10,9,-10,9,-10,9,-10,8,-10,8,-10,8,-11,7,-10,6,-11,6,-11,6,-12,5,-12,5,-12,5,-12,5,-12,6,-12,6,-12,6,-12,6,-12,7,-12,7,-11,7,-11,7,-10,8,-9,8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-9,7,-9,8,-8,9,-8,10,-8,10,-8,11,-7,11,-7,12,-6,12,-6,11,-6,12,-6,11,-6,11,-6,11,-6,11,-6,11,-6,10,-7,10,-7,11,-8,10,-8,11,-8,11,-9,10,-10,10,-10,11,-10]"
2025-08-18 22:31:19.578117,CSI_DATA,454,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,78834274,0,31,0,128,0,"[0,0,9,10,9,9,10,9,9,9,10,9,10,8,10,8,10,8,10,7,10,6,11,6,11,6,11,5,11,5,12,5,12,5,12,6,12,6,12,6,11,7,11,7,10,7,9,8,9,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,6,7,7,7,8,7,8,6,9,6,10,6,10,5,11,5,11,5,11,5,11,5,11,5,10,5,10,5,10,6,10,6,9,7,10,7,10,8,10,8,10,9,10,9,10,9,10,10,10]"
2025-08-18 22:31:19.784620,CSI_DATA,455,1a:00:00:00:00:00,-43,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,79035441,0,31,0,128,0,"[0,0,-11,8,-11,8,-11,9,-10,8,-10,9,-10,9,-9,9,-8,9,-8,9,-7,9,-7,10,-7,10,-7,10,-6,11,-7,10,-7,11,-7,11,-8,12,-8,11,-8,11,-9,10,-9,10,-9,9,-9,9,-9,8,-10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,7,-7,7,-8,6,-9,7,-9,6,-10,6,-11,6,-11,5,-11,5,-11,4,-12,4,-12,4,-12,4,-11,5,-11,5,-11,5,-11,5,-10,6,-11,6,-11,6,-11,7,-11,7,-11,7,-11,8,-11,8,-11,8]"
2025-08-18 22:31:19.986436,CSI_DATA,456,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,79236817,0,31,0,128,0,"[0,0,14,-3,13,-4,13,-4,13,-4,13,-5,12,-5,12,-5,12,-6,12,-6,11,-6,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,12,-8,12,-8,12,-8,12,-7,13,-6,13,-6,12,-5,12,-4,12,-3,12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-4,9,-4,9,-3,10,-2,10,-2,11,-2,11,-1,11,-1,11,0,11,0,11,0,11,1,11,0,11,0,11,0,11,0,11,-1,11,-1,12,-2,12,-2,12,-2,13,-3,13,-3,13,-3,13,-3,14,-4]"
2025-08-18 22:31:20.063929,CSI_DATA,457,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,79297203,0,42,0,128,0,"[0,0,-15,1,-14,1,-14,1,-14,2,-14,2,-14,2,-13,2,-13,3,-13,3,-12,4,-12,5,-12,5,-12,5,-13,6,-12,6,-13,6,-13,6,-13,5,-14,5,-14,5,-14,4,-14,3,-13,3,-13,2,-13,2,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-11,1,-10,0,-11,0,-12,-1,-12,-1,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-13,-1,-13,-1,-13,-1,-13,0,-14,0,-14,1,-14,1,-14,1]"
2025-08-18 22:31:20.114019,CSI_DATA,458,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,79364890,0,31,0,128,0,"[0,0,14,-2,14,-3,13,-3,14,-3,13,-3,13,-3,12,-4,12,-4,12,-5,12,-5,12,-6,11,-6,11,-6,11,-6,12,-7,12,-7,13,-7,12,-6,13,-6,13,-6,13,-5,13,-4,13,-3,12,-3,12,-2,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-3,8,-3,9,-2,9,-2,10,-1,10,-1,11,0,11,1,11,1,11,2,11,2,11,2,11,1,11,1,11,1,11,1,11,0,12,0,11,0,12,-1,12,-1,12,-2,13,-2,13,-2,13,-2,13,-2]"
2025-08-18 22:31:20.315765,CSI_DATA,459,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,79565960,0,31,0,128,0,"[0,0,10,-10,10,-10,10,-11,9,-10,9,-11,8,-11,8,-11,7,-11,7,-11,6,-12,6,-12,6,-12,6,-12,5,-13,5,-13,6,-13,6,-13,6,-13,6,-13,7,-13,7,-13,7,-12,8,-11,8,-10,8,-10,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-7,6,-7,7,-7,8,-7,8,-7,9,-6,9,-6,10,-6,10,-6,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-6,10,-6,10,-7,10,-7,10,-8,9,-8,10,-9,10,-9,10,-9,10,-10,10,-10]"
2025-08-18 22:31:20.519009,CSI_DATA,460,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,79767109,0,31,0,128,0,"[0,0,14,-6,13,-6,13,-6,13,-6,13,-7,12,-7,12,-7,12,-8,11,-8,11,-8,11,-9,10,-9,10,-10,11,-10,11,-10,11,-10,11,-10,12,-10,12,-10,12,-9,12,-9,12,-8,12,-7,12,-6,12,-6,12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-5,9,-5,9,-4,10,-3,10,-3,11,-3,11,-2,11,-2,12,-1,11,-1,12,-1,12,-1,12,-1,11,-1,12,-1,11,-1,12,-2,11,-3,12,-3,12,-4,12,-4,13,-5,12,-5,13,-5,13,-5,14,-6]"
2025-08-18 22:31:20.723325,CSI_DATA,461,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,79968294,0,31,0,128,0,"[0,0,1,-15,0,-15,0,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-2,-14,-2,-13,-3,-13,-3,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-2,-15,-2,-15,-1,-14,-1,-14,0,-13,1,-13,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,0,-10,0,-10,1,-11,1,-11,2,-11,3,-11,3,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-12,2,-12,2,-12,2,-13,2,-13,1,-13,1,-14,1,-14,1,-14,1,-15]"
