timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:24:42.355901,CSI_DATA,310,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,55689859,0,31,0,128,0,"[0,0,4,-14,3,-14,3,-14,3,-14,2,-14,2,-13,2,-13,1,-13,1,-13,0,-13,-1,-13,-2,-13,-2,-13,-2,-14,-2,-14,-2,-14,-3,-14,-2,-15,-2,-15,-1,-15,-1,-15,0,-15,0,-15,1,-15,2,-14,3,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-10,1,-10,2,-10,2,-10,3,-11,4,-11,5,-11,5,-10,5,-10,6,-10,6,-10,5,-10,5,-10,5,-11,5,-10,5,-11,4,-11,4,-12,4,-12,4,-12,4,-13,3,-13,3,-14,3,-14,4,-14]"
2025-08-18 22:24:42.549418,CSI_DATA,311,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,55891011,0,31,0,128,0,"[0,0,5,12,6,12,6,12,6,11,6,12,6,11,7,10,7,10,7,9,7,9,8,9,8,9,9,8,9,8,10,8,10,8,10,8,10,9,11,9,10,10,10,10,9,10,8,11,8,11,7,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,7,4,8,4,9,3,9,3,10,3,10,2,11,2,11,1,11,1,11,1,11,1,11,1,11,2,11,2,10,2,11,3,11,3,11,4,11,4,11,5,11,5,12,5,12,5,12,6,12]"
2025-08-18 22:24:42.619611,CSI_DATA,312,1a:00:00:00:00:00,-44,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,55952358,0,42,0,128,0,"[0,0,-16,0,-15,0,-15,0,-15,0,-15,0,-14,1,-14,1,-14,2,-13,2,-13,3,-13,3,-13,4,-13,5,-13,5,-13,5,-13,6,-14,6,-14,6,-15,6,-15,5,-15,4,-15,4,-15,3,-15,3,-15,2,-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-10,0,-11,0,-12,-1,-11,-1,-12,-2,-13,-3,-12,-3,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-13,-3,-13,-2,-13,-2,-13,-2,-14,-2,-14,-1,-14,-1,-15,0,-15,-1,-15,-1]"
2025-08-18 22:24:42.678732,CSI_DATA,313,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,56018689,0,31,0,128,0,"[0,0,2,14,2,14,2,14,2,13,3,13,3,13,3,12,4,12,4,12,4,11,5,11,6,11,6,11,7,11,7,11,7,11,7,12,7,12,7,13,7,13,6,13,6,13,5,14,4,13,3,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,9,1,9,1,10,1,10,0,11,-1,11,-1,11,-2,11,-2,11,-2,11,-3,11,-2,11,-2,11,-1,11,-2,11,-1,11,-1,11,0,12,1,12,1,12,1,13,1,13,2,14,2,14,2,14]"
2025-08-18 22:24:42.882588,CSI_DATA,314,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,56219851,0,31,0,128,0,"[0,0,-7,13,-7,12,-6,12,-6,12,-6,12,-5,12,-5,12,-4,12,-4,12,-3,12,-3,12,-2,12,-1,13,-1,13,-1,13,-1,13,-1,14,-1,14,-1,15,-2,15,-2,15,-3,15,-4,14,-4,14,-5,13,-6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-4,8,-5,8,-5,8,-6,9,-7,9,-7,9,-8,9,-8,8,-9,8,-9,8,-9,8,-9,8,-9,8,-8,8,-8,8,-8,9,-8,9,-7,10,-7,10,-7,11,-7,11,-7,12,-7,12,-7,12,-7,12]"
2025-08-18 22:24:43.084984,CSI_DATA,315,1a:00:00:00:00:00,-44,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,56421169,0,31,0,128,0,"[0,0,14,4,13,4,13,4,13,4,13,3,13,3,12,2,12,1,12,1,12,0,12,0,12,-1,12,-1,13,-2,13,-2,14,-2,14,-2,14,-2,14,-2,15,-1,15,0,14,0,14,1,14,2,14,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,2,9,2,10,3,10,4,10,5,10,5,10,6,10,6,10,7,9,7,9,7,9,7,9,7,9,6,9,6,10,6,10,5,11,5,11,5,11,5,12,4,13,5,13,4,13,4,13,4]"
2025-08-18 22:24:43.292872,CSI_DATA,316,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,56622273,0,31,0,128,0,"[0,0,-6,-14,-6,-14,-6,-13,-6,-13,-7,-13,-7,-12,-7,-12,-7,-12,-7,-11,-8,-11,-8,-10,-9,-10,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-11,-10,-11,-11,-10,-11,-10,-12,-10,-12,-9,-12,-9,-13,-8,-13,-7,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,-5,-9,-4,-10,-4,-10,-4,-11,-3,-11,-2,-12,-2,-12,-2,-12,-1,-13,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-12,-2,-12,-3,-12,-4,-13,-4,-13,-4,-13,-5,-13,-5,-13,-5,-13,-6,-14,-5,-14]"
2025-08-18 22:24:43.486146,CSI_DATA,317,1a:00:00:00:00:00,-44,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,56823433,0,31,0,128,0,"[0,0,7,-13,7,-13,7,-13,7,-13,6,-13,6,-13,5,-13,4,-13,4,-13,3,-13,3,-13,2,-13,2,-14,1,-14,1,-15,1,-15,1,-15,1,-15,2,-16,2,-16,3,-15,3,-15,4,-15,5,-14,5,-14,6,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-9,4,-9,5,-10,6,-9,6,-10,7,-10,8,-9,8,-9,9,-9,9,-9,9,-8,9,-8,9,-8,9,-8,9,-9,8,-9,8,-9,8,-10,8,-10,8,-11,7,-11,8,-12,7,-12,7,-12,8,-13,7,-13]"
2025-08-18 22:24:43.692782,CSI_DATA,318,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,57024563,0,31,0,128,0,"[0,0,-1,-15,-2,-14,-2,-14,-2,-14,-2,-14,-3,-14,-3,-13,-3,-13,-4,-13,-4,-12,-5,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-12,-7,-13,-7,-13,-7,-14,-6,-14,-6,-14,-5,-14,-5,-14,-4,-14,-3,-14,-2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-9,-2,-10,-2,-10,-1,-11,-1,-11,0,-12,1,-12,1,-12,2,-12,2,-12,3,-12,3,-12,2,-12,2,-12,2,-12,2,-12,1,-12,1,-12,0,-13,0,-13,0,-13,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14]"
2025-08-18 22:24:43.893767,CSI_DATA,319,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,57225817,0,31,0,128,0,"[0,0,-15,-3,-14,-3,-14,-3,-14,-2,-14,-2,-14,-2,-14,-2,-13,-1,-13,0,-13,1,-13,1,-13,2,-13,2,-13,3,-13,3,-14,4,-14,3,-14,3,-15,3,-15,2,-15,2,-15,1,-15,0,-15,0,-14,0,-14,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,-1,-10,-2,-11,-2,-11,-3,-11,-4,-12,-5,-11,-5,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-5,-12,-5,-12,-4,-12,-4,-13,-4,-13,-4,-13,-4,-14,-3,-14,-3,-14,-3,-14,-3]"
2025-08-18 22:24:44.095178,CSI_DATA,320,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,57427691,0,31,0,128,0,"[0,0,-1,-15,-1,-14,-1,-15,-1,-14,-2,-14,-2,-14,-2,-13,-3,-13,-3,-13,-4,-12,-4,-12,-5,-12,-6,-12,-6,-13,-6,-12,-7,-13,-7,-13,-7,-14,-6,-14,-6,-14,-5,-14,-5,-14,-4,-14,-4,-14,-3,-14,-2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-9,-2,-10,-1,-10,0,-11,0,-11,1,-12,2,-12,2,-12,2,-12,3,-12,3,-12,3,-12,3,-12,3,-12,2,-12,2,-11,2,-12,1,-12,1,-13,0,-13,0,-13,0,-14,0,-14,-1,-14,-1,-14,0,-15]"
2025-08-18 22:24:44.171402,CSI_DATA,321,1a:00:00:00:00:00,-44,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,57487376,0,42,0,128,0,"[0,0,-10,-11,-11,-11,-11,-11,-10,-10,-11,-10,-10,-9,-10,-9,-11,-9,-11,-8,-11,-7,-11,-7,-12,-7,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-14,-6,-14,-7,-13,-7,-13,-8,-13,-8,-12,-9,-11,-9,-11,-9,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-6,-8,-6,-8,-7,-8,-8,-8,-9,-7,-9,-7,-10,-7,-10,-6,-11,-6,-11,-5,-11,-6,-11,-6,-12,-6,-11,-6,-11,-6,-11,-7,-11,-7,-11,-8,-11,-9,-10,-9,-10,-9,-11,-10,-11,-10,-11,-10,-11,-10,-11]"
2025-08-18 22:24:44.219477,CSI_DATA,322,1a:00:00:00:00:00,-44,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,57554529,0,31,0,128,0,"[0,0,-10,11,-10,11,-9,11,-9,11,-9,11,-8,10,-8,11,-7,11,-7,11,-6,11,-5,11,-4,12,-4,12,-4,12,-4,13,-4,13,-4,13,-4,14,-5,14,-6,13,-6,13,-6,13,-7,13,-7,12,-8,11,-9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-6,8,-7,8,-8,7,-8,7,-9,7,-10,7,-10,7,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-10,6,-10,7,-10,7,-10,8,-10,8,-10,8,-10,9,-10,10,-9,11,-10,11,-10,11]"
2025-08-18 22:24:44.415429,CSI_DATA,323,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,57756442,0,31,0,128,0,"[0,0,7,11,8,11,7,11,8,11,8,10,8,10,8,10,8,9,8,8,9,8,9,8,10,7,10,7,10,7,11,7,11,6,12,7,11,7,12,8,11,9,11,9,11,9,10,10,9,10,8,10,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,6,8,5,8,5,9,5,9,4,10,4,10,4,10,3,11,3,11,2,11,3,11,3,11,3,10,4,11,4,10,5,10,5,10,6,11,6,11,6,11,7,11,7,11,7,12,7,11]"
2025-08-18 22:24:44.624797,CSI_DATA,324,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,57956778,0,31,0,128,0,"[0,0,-15,-1,-15,-1,-14,-1,-14,-1,-14,0,-14,0,-14,0,-13,1,-13,1,-13,2,-13,3,-13,3,-13,3,-13,4,-13,5,-13,5,-14,5,-14,5,-14,4,-15,4,-15,3,-15,2,-15,2,-15,1,-15,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-10,0,-10,-1,-11,-1,-11,-2,-11,-2,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-5,-11,-5,-11,-4,-11,-4,-12,-4,-12,-3,-12,-3,-12,-3,-13,-2,-13,-2,-13,-2,-14,-1,-14,-1,-14,-1,-14,-1]"
2025-08-18 22:24:44.832288,CSI_DATA,325,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,58157949,0,31,0,128,0,"[0,0,-10,10,-10,10,-9,10,-9,10,-9,10,-8,10,-8,10,-7,10,-7,10,-6,11,-6,11,-5,11,-5,11,-5,12,-5,12,-5,12,-5,13,-5,13,-6,13,-6,13,-7,13,-7,12,-8,12,-8,11,-9,10,-9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,7,-6,7,-7,7,-7,7,-8,7,-9,7,-9,7,-10,7,-10,6,-10,6,-11,6,-11,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,7,-9,7,-9,8,-9,8,-9,9,-10,9,-9,9,-9,10,-10,10]"
2025-08-18 22:24:45.027245,CSI_DATA,326,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,58359194,0,31,0,128,0,"[0,0,0,-15,-1,-15,-1,-15,-1,-15,-2,-15,-2,-15,-2,-14,-3,-14,-3,-14,-4,-13,-5,-13,-5,-13,-6,-13,-6,-14,-7,-13,-7,-14,-7,-14,-7,-15,-6,-15,-6,-15,-5,-15,-5,-16,-4,-15,-4,-15,-3,-15,-2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,-1,-10,-1,-11,0,-11,0,-11,1,-12,2,-12,2,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,2,-12,2,-13,1,-13,1,-13,1,-13,0,-14,0,-14,0,-14,-1,-15,-1,-15,0,-15]"
2025-08-18 22:24:45.221959,CSI_DATA,327,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,58560295,0,31,0,128,0,"[0,0,-6,13,-5,12,-5,13,-5,12,-4,13,-4,12,-3,12,-3,12,-2,12,-2,12,-1,12,0,12,0,12,0,13,1,13,1,13,1,14,0,14,0,15,-1,15,-1,15,-2,14,-2,14,-3,14,-4,13,-5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-3,8,-4,8,-4,9,-5,9,-6,9,-7,9,-7,9,-7,9,-8,8,-8,8,-8,8,-8,8,-7,8,-7,8,-7,8,-7,9,-6,9,-6,10,-6,10,-6,11,-5,11,-6,12,-5,12,-5,12,-5,13]"
2025-08-18 22:24:45.429688,CSI_DATA,328,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,58761675,0,31,0,128,0,"[0,0,-14,-6,-14,-6,-14,-6,-13,-5,-14,-5,-13,-4,-13,-4,-13,-3,-13,-3,-13,-2,-13,-1,-13,-1,-14,0,-14,0,-14,0,-15,1,-15,1,-16,0,-16,0,-16,0,-16,-1,-16,-2,-15,-3,-15,-3,-15,-4,-14,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-9,-4,-9,-5,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-7,-10,-7,-11,-7,-11,-7,-12,-7,-12,-6,-13,-6,-13,-6,-13,-6,-13,-6]"
2025-08-18 22:24:45.632117,CSI_DATA,329,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,58962750,0,31,0,128,0,"[0,0,-12,-9,-12,-10,-11,-9,-11,-9,-11,-8,-12,-8,-12,-7,-12,-7,-12,-6,-12,-5,-12,-5,-13,-5,-13,-4,-14,-4,-14,-4,-14,-4,-15,-4,-15,-4,-16,-5,-15,-5,-15,-6,-15,-7,-15,-7,-14,-8,-13,-8,-13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-8,-6,-8,-7,-8,-7,-8,-8,-8,-8,-8,-9,-8,-10,-7,-10,-7,-11,-7,-11,-6,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-9,-8,-9,-8,-9,-9,-9,-10,-9,-10,-10,-11,-9,-11,-10,-11,-10,-11,-9]"
2025-08-18 22:24:45.707953,CSI_DATA,330,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,59024433,0,42,0,128,0,"[0,0,-12,-8,-12,-8,-13,-8,-12,-7,-12,-7,-12,-7,-12,-6,-12,-5,-13,-5,-13,-4,-13,-4,-13,-3,-14,-3,-15,-3,-15,-2,-16,-2,-16,-2,-16,-3,-17,-3,-16,-3,-17,-4,-16,-5,-15,-5,-15,-6,-14,-7,-14,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-8,-6,-8,-7,-8,-7,-8,-8,-8,-9,-8,-9,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-8,-10,-8,-9,-9,-10,-10,-9,-10,-9,-11,-9,-11,-9,-11,-9,-11,-8,-12,-9]"
2025-08-18 22:24:45.752824,CSI_DATA,331,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,59090524,0,31,0,128,0,"[0,0,7,-12,7,-12,7,-12,6,-12,6,-12,6,-12,5,-12,4,-12,4,-12,3,-13,3,-13,2,-13,1,-14,1,-14,2,-14,2,-15,2,-15,2,-16,3,-16,4,-16,4,-16,5,-15,5,-15,5,-15,6,-14,7,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-8,4,-8,5,-8,5,-8,6,-8,7,-8,8,-8,8,-8,9,-7,8,-7,9,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-8,7,-8,7,-9,7,-9,7,-9,7,-10,7,-11,7,-11,7,-11,7,-12]"
2025-08-18 22:24:45.950319,CSI_DATA,332,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,59291602,0,31,0,128,0,"[0,0,7,11,7,11,7,11,7,10,8,10,8,10,8,9,8,9,8,8,9,8,9,7,10,7,10,7,11,7,11,6,12,7,12,7,12,7,12,8,12,9,11,9,11,10,10,10,10,11,9,10,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,7,5,8,5,8,5,9,4,10,3,10,3,10,3,10,2,11,2,11,2,11,2,11,2,11,3,11,3,10,3,10,4,10,4,10,5,11,5,11,6,11,6,11,7,11,7,11,7,11]"
2025-08-18 22:24:46.157252,CSI_DATA,333,1a:00:00:00:00:00,-45,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,59492738,0,31,0,128,0,"[0,0,-13,5,-13,5,-13,5,-13,6,-12,6,-12,6,-11,7,-11,7,-10,7,-10,8,-10,8,-9,9,-9,9,-9,9,-9,10,-9,10,-10,11,-10,11,-11,11,-11,11,-12,10,-12,10,-12,9,-13,8,-13,7,-13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,4,-9,3,-9,3,-10,2,-10,2,-11,2,-11,1,-12,1,-12,1,-12,0,-12,0,-12,0,-12,0,-11,0,-11,0,-12,1,-11,1,-12,2,-12,2,-12,3,-12,3,-12,4,-13,4,-13,5,-13,5,-13,5]"
