timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:49:51.804656,CSI_DATA,422,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,73427691,0,31,0,128,0,"[0,0,12,-9,11,-10,11,-9,11,-10,10,-10,10,-10,9,-10,9,-10,8,-10,8,-10,8,-10,7,-11,7,-11,7,-11,7,-12,7,-11,8,-12,8,-11,8,-11,9,-11,9,-10,9,-10,9,-9,9,-8,9,-7,9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,8,-7,9,-7,10,-7,11,-6,11,-6,12,-6,12,-5,12,-5,12,-4,12,-4,12,-4,12,-4,12,-4,11,-5,11,-5,11,-5,11,-6,11,-7,11,-7,10,-8,11,-8,11,-8,11,-9,11,-9,12,-9]"
2025-08-18 22:49:52.006102,CSI_DATA,423,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,73628635,0,31,0,128,0,"[0,0,8,-13,7,-13,7,-13,7,-13,6,-13,6,-13,6,-13,5,-13,5,-13,4,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-14,3,-14,3,-14,4,-14,5,-13,5,-12,5,-12,5,-11,6,-11,6,-10,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-11,5,-11,6,-11,7,-11,7,-11,9,-11,9,-10,10,-10,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,9,-9,9,-10,8,-10,8,-11,8,-11,8,-11,8,-11,7,-12,7,-13,7,-13,7,-13]"
2025-08-18 22:49:52.200378,CSI_DATA,424,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,73829725,0,31,0,128,0,"[0,0,12,8,11,7,11,7,12,7,11,6,11,6,11,6,11,5,11,5,12,4,12,4,11,3,11,3,12,3,12,3,12,3,12,4,12,4,12,4,12,5,11,5,10,6,10,7,9,6,8,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,9,5,9,6,9,7,9,8,9,8,9,9,8,10,8,10,7,10,7,10,7,10,7,10,7,9,7,9,8,9,8,8,9,8,9,8,9,8,10,8,10,7,11,8,11,8,11,7,11,7]"
2025-08-18 22:49:52.266577,CSI_DATA,425,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,73890178,0,42,0,128,0,"[0,0,-3,14,-2,14,-2,13,-2,13,-1,13,-1,13,-1,13,0,13,0,12,1,12,1,12,2,12,2,12,2,12,2,12,2,13,2,13,1,13,1,13,0,13,-1,13,-1,13,-2,12,-2,11,-3,11,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-2,11,-3,12,-4,12,-4,12,-5,12,-6,12,-6,12,-6,12,-7,11,-7,11,-7,11,-7,11,-6,11,-6,11,-6,11,-5,11,-4,11,-4,12,-4,12,-4,12,-3,13,-3,13,-3,13,-3,14,-2,14]"
2025-08-18 22:49:52.336009,CSI_DATA,426,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,73957395,0,31,0,128,0,"[0,0,3,-15,3,-14,2,-14,2,-14,2,-14,1,-14,1,-14,1,-14,0,-14,-1,-13,-1,-13,-1,-13,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-1,-14,-1,-14,-1,-14,0,-14,0,-13,2,-13,2,-12,2,-12,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-12,4,-12,5,-12,5,-12,6,-12,7,-12,7,-12,7,-12,8,-11,8,-11,8,-11,7,-11,7,-11,7,-11,6,-11,6,-11,5,-12,5,-12,5,-12,4,-13,4,-13,4,-14,3,-14,3,-14,3,-15]"
2025-08-18 22:49:52.535280,CSI_DATA,427,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,74158496,0,31,0,128,0,"[0,0,9,-12,9,-12,8,-12,8,-12,7,-12,7,-12,7,-12,6,-12,6,-12,5,-12,5,-13,4,-13,4,-13,3,-13,4,-13,4,-13,4,-13,4,-14,5,-14,5,-13,5,-12,6,-12,6,-11,6,-11,7,-9,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,8,-9,9,-9,10,-9,10,-8,11,-8,11,-8,12,-8,12,-7,12,-7,12,-6,12,-6,12,-6,11,-7,11,-7,10,-7,10,-8,10,-8,10,-9,9,-9,9,-10,9,-10,9,-11,9,-11,9,-11,9,-12]"
2025-08-18 22:49:52.740137,CSI_DATA,428,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,74359638,0,31,0,128,0,"[0,0,-7,13,-7,13,-7,13,-6,13,-6,13,-6,13,-5,13,-4,12,-4,12,-3,12,-3,12,-3,13,-3,13,-2,13,-2,13,-2,13,-3,13,-3,13,-4,13,-4,13,-5,12,-5,12,-5,11,-6,11,-6,10,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-7,10,-8,10,-9,10,-9,10,-10,10,-10,9,-11,9,-11,9,-11,8,-11,8,-11,8,-10,8,-10,8,-10,9,-9,9,-9,9,-9,10,-8,11,-8,11,-8,11,-8,12,-7,12,-7,12,-7,12]"
2025-08-18 22:49:52.938744,CSI_DATA,429,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,74561003,0,31,0,128,0,"[0,0,-13,8,-12,8,-12,8,-12,9,-11,9,-11,8,-11,9,-10,9,-10,9,-9,10,-9,10,-8,10,-8,10,-8,11,-8,11,-8,11,-9,11,-9,11,-9,10,-10,10,-10,9,-10,9,-10,8,-10,7,-10,7,-10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-11,5,-11,5,-12,5,-13,4,-13,4,-13,3,-14,3,-14,2,-14,2,-14,2,-13,2,-13,2,-13,2,-13,3,-13,3,-12,4,-12,4,-12,5,-12,5,-12,6,-12,6,-12,7,-12,8,-13,8,-12,8]"
2025-08-18 22:49:53.135024,CSI_DATA,430,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,74762941,0,31,0,128,0,"[0,0,13,5,13,4,13,4,13,4,13,3,13,3,13,3,13,2,13,2,12,1,12,1,12,0,13,0,13,0,13,0,13,0,13,0,13,1,14,1,13,2,13,2,12,3,12,3,11,4,10,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,11,4,11,5,10,5,11,6,11,7,11,7,10,8,10,8,10,8,9,9,9,8,9,8,9,8,9,7,9,7,10,7,10,6,11,6,11,6,11,5,12,5,12,5,13,5,13,5,14,4]"
2025-08-18 22:49:53.339730,CSI_DATA,431,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,74963615,0,31,0,128,0,"[0,0,14,-3,14,-3,14,-3,13,-3,14,-4,13,-4,13,-4,12,-5,12,-5,12,-5,12,-6,11,-6,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,13,-6,13,-6,12,-4,12,-4,12,-3,12,-2,11,-2,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-3,12,-2,12,-1,13,-1,13,0,13,0,13,1,13,2,13,2,13,2,13,3,13,3,12,2,12,2,12,1,12,1,12,1,12,0,13,0,13,-1,13,-1,14,-2,13,-2,14,-2,14,-3,14,-3]"
2025-08-18 22:49:53.541739,CSI_DATA,432,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,75164530,0,31,0,128,0,"[0,0,-7,13,-6,13,-6,13,-6,13,-5,13,-5,13,-5,13,-4,13,-4,12,-3,12,-3,12,-2,13,-2,13,-2,13,-1,13,-2,13,-2,13,-2,14,-3,13,-3,13,-4,13,-4,12,-5,12,-5,11,-6,10,-6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,10,-6,10,-7,10,-8,10,-8,10,-9,10,-10,10,-10,9,-10,9,-10,9,-11,9,-10,8,-10,9,-10,8,-10,9,-9,9,-9,9,-8,9,-8,10,-8,11,-8,11,-7,12,-7,12,-7,12,-7,13,-6,13]"
2025-08-18 22:49:53.738612,CSI_DATA,433,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,75365659,0,31,0,128,0,"[0,0,5,13,5,13,5,12,5,13,6,12,6,12,6,11,6,11,7,11,7,10,7,10,8,10,8,10,8,10,8,10,8,10,8,11,8,10,8,11,7,11,6,11,5,11,5,11,4,11,3,10,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,10,3,11,2,11,2,12,2,12,1,13,1,13,0,13,0,13,-1,13,-1,13,-1,13,0,12,0,12,1,12,1,12,2,12,2,12,3,12,3,12,3,13,4,13,5,13,5,13,5,13]"
2025-08-18 22:49:53.805864,CSI_DATA,434,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,75426316,0,42,0,128,0,"[0,0,1,-15,0,-15,0,-15,0,-14,-1,-15,-1,-14,-1,-14,-1,-14,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-2,-14,-2,-14,-1,-14,0,-13,0,-13,1,-12,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,1,-12,2,-12,3,-13,3,-13,4,-13,5,-13,5,-13,5,-13,6,-12,6,-12,6,-12,6,-12,5,-12,5,-12,4,-12,4,-13,3,-13,3,-13,3,-13,3,-14,2,-14,1,-14,1,-14,1,-15,1,-15]"
2025-08-18 22:49:53.876150,CSI_DATA,435,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,75494260,0,31,0,128,0,"[0,0,-5,-14,-5,-15,-5,-14,-6,-14,-6,-14,-6,-13,-6,-13,-6,-13,-6,-12,-7,-12,-8,-11,-8,-11,-8,-11,-8,-11,-9,-11,-9,-11,-9,-12,-8,-12,-8,-12,-7,-12,-7,-12,-6,-12,-6,-13,-5,-12,-4,-11,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-3,-12,-2,-13,-2,-13,-1,-14,-1,-14,0,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-13,1,-13,0,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-14,-3,-14,-4,-14,-4,-14,-4,-14,-5,-14]"
2025-08-18 22:49:54.073304,CSI_DATA,436,1a:00:00:00:00:00,-38,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,75695517,0,31,0,128,0,"[0,0,-14,6,-13,6,-13,6,-13,6,-13,7,-12,7,-12,7,-10,8,-10,7,-11,8,-11,8,-10,8,-10,8,-10,9,-10,8,-10,9,-11,9,-11,9,-11,9,-12,7,-12,7,-11,7,-12,5,-11,4,-11,4,-11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,5,-11,5,-12,4,-12,4,-12,3,-13,3,-14,2,-14,2,-14,2,-14,1,-14,1,-13,0,-13,1,-13,1,-13,1,-13,2,-13,2,-12,3,-13,3,-13,4,-13,5,-13,5,-13,5,-13,6,-13,6,-14,6]"
2025-08-18 22:49:54.280191,CSI_DATA,437,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,75898145,0,31,0,128,0,"[0,0,-15,-4,-15,-3,-14,-3,-14,-3,-14,-3,-14,-2,-14,-2,-14,-2,-14,-1,-14,0,-13,0,-13,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,0,-14,0,-14,-1,-14,-2,-13,-2,-13,-3,-12,-3,-12,-4,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-12,-3,-12,-4,-12,-5,-12,-5,-12,-6,-12,-7,-12,-7,-12,-8,-12,-8,-12,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-7,-12,-6,-12,-5,-12,-5,-13,-5,-13,-5,-13,-4,-14,-4,-14,-3,-14,-4,-15,-3]"
2025-08-18 22:49:54.486655,CSI_DATA,438,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,76097756,0,31,0,128,0,"[0,0,13,-7,12,-8,12,-7,12,-8,11,-8,11,-8,11,-8,10,-8,9,-9,9,-9,9,-10,8,-10,9,-10,8,-11,8,-11,9,-11,9,-10,9,-11,10,-10,10,-10,10,-9,10,-8,10,-7,10,-7,10,-6,10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-5,10,-5,11,-4,12,-4,12,-4,13,-3,13,-2,13,-2,13,-2,13,-1,13,-1,13,-1,12,-1,12,-2,12,-2,12,-3,12,-3,12,-4,12,-4,12,-5,12,-5,12,-6,12,-6,12,-6,12,-7,13,-7]"
2025-08-18 22:49:54.675369,CSI_DATA,439,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,76298930,0,31,0,128,0,"[0,0,-8,13,-7,13,-7,12,-7,13,-6,13,-6,12,-6,12,-5,13,-5,12,-4,12,-4,13,-3,12,-3,13,-2,13,-3,13,-3,13,-3,13,-3,13,-4,13,-4,13,-5,13,-5,12,-5,11,-6,11,-7,10,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-7,10,-8,10,-8,9,-9,9,-10,9,-10,9,-11,9,-11,8,-11,8,-12,8,-11,8,-11,8,-10,8,-10,8,-10,8,-10,8,-9,9,-9,10,-9,10,-9,11,-8,11,-8,12,-8,12,-8,12,-7,12]"
2025-08-18 22:49:54.881356,CSI_DATA,440,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,76500161,0,31,0,128,0,"[0,0,-15,-2,-15,-2,-14,-2,-14,-1,-13,-1,-14,-1,-13,0,-13,0,-13,1,-13,1,-13,2,-13,2,-13,2,-12,2,-13,3,-13,3,-14,3,-13,2,-14,2,-14,1,-13,1,-13,0,-12,-1,-12,-1,-12,-2,-11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-11,-2,-12,-3,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-11,-7,-12,-7,-11,-6,-11,-6,-12,-6,-11,-5,-12,-4,-12,-4,-13,-4,-13,-3,-13,-3,-14,-2,-14,-2,-14,-2,-14,-2]"
2025-08-18 22:49:55.084415,CSI_DATA,441,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,76701770,0,31,0,128,0,"[0,0,-13,-9,-13,-8,-12,-8,-12,-8,-13,-8,-12,-7,-12,-7,-12,-6,-13,-5,-12,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-14,-5,-13,-5,-13,-5,-12,-6,-11,-6,-11,-7,-10,-7,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-10,-8,-10,-9,-9,-10,-9,-10,-9,-11,-9,-11,-8,-12,-8,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-11,-8,-11,-8,-11,-8,-10,-9,-10,-9,-10,-10,-10,-10,-9,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9]"
2025-08-18 22:49:55.280125,CSI_DATA,442,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,76902661,0,31,0,128,0,"[0,0,-11,9,-11,10,-11,9,-11,10,-10,10,-10,10,-9,10,-9,10,-9,10,-8,11,-7,11,-7,11,-7,11,-6,11,-7,12,-7,11,-7,12,-7,11,-8,11,-9,11,-9,10,-9,9,-9,9,-9,8,-9,7,-9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,8,-10,7,-11,7,-11,6,-12,6,-12,6,-13,5,-14,5,-14,4,-14,4,-14,4,-13,4,-13,4,-13,4,-12,4,-12,5,-12,5,-12,6,-12,6,-12,7,-12,7,-12,8,-12,8,-11,9,-11,9,-11,9]"
2025-08-18 22:49:55.334911,CSI_DATA,443,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,76963363,0,42,0,128,0,"[0,0,10,10,10,10,10,10,10,9,10,9,10,8,10,8,10,8,10,7,10,6,11,6,11,5,11,5,12,5,12,5,12,5,12,5,12,6,11,7,11,7,10,7,10,8,9,8,8,8,8,8,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,8,9,7,10,7,11,7,11,6,12,6,12,5,12,5,12,5,12,4,12,5,12,5,11,5,11,5,11,6,11,6,10,7,11,7,10,7,10,8,10,9,10,9,10,10,10,10,10]"
2025-08-18 22:49:55.403467,CSI_DATA,444,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,77030148,0,31,0,128,0,"[0,0,3,14,3,13,4,13,4,13,4,13,4,12,5,12,5,12,5,11,5,11,6,11,6,11,6,11,7,11,7,10,7,11,7,11,7,11,6,11,6,11,5,12,5,12,3,11,3,11,2,11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,12,2,12,1,12,1,13,0,14,-1,14,-1,14,-1,14,-2,13,-3,13,-3,13,-3,13,-2,13,-1,13,-1,12,0,13,0,12,1,13,1,13,1,13,2,13,2,13,3,14,3,14,3,14]"
2025-08-18 22:49:55.613768,CSI_DATA,445,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-93,0,1,0,77231205,0,31,0,128,0,"[0,0,-9,-12,-10,-11,-10,-11,-10,-11,-10,-10,-10,-10,-9,-10,-11,-9,-10,-9,-11,-8,-11,-8,-12,-8,-11,-7,-12,-7,-12,-7,-13,-7,-12,-7,-12,-8,-11,-8,-10,-8,-11,-9,-9,-9,-9,-10,-9,-10,-8,-10,-7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-8,-11,-7,-12,-7,-12,-7,-13,-6,-14,-5,-14,-5,-14,-5,-14,-4,-14,-5,-14,-4,-14,-4,-13,-5,-13,-5,-13,-5,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-12,-8,-12,-9,-12,-9,-11,-9,-12,-9,-12]"
