timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 21:37:04.293389,CSI_DATA,383,1a:00:00:00:00:00,-58,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,65925370,0,31,0,128,0,"[0,0,-10,-11,-10,-11,-10,-11,-10,-11,-11,-11,-11,-10,-11,-9,-12,-10,-13,-9,-13,-8,-13,-7,-14,-7,-15,-7,-16,-6,-16,-6,-17,-6,-17,-7,-18,-8,-18,-8,-18,-9,-17,-9,-17,-11,-16,-11,-16,-12,-15,-12,-14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-4,-6,-4,-6,-4,-7,-4,-7,-4,-8,-4,-8,-3,-9,-3,-9,-3,-9,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-4,-10,-4,-10,-5,-10,-5,-10,-6,-10,-6,-10,-7,-10,-8,-11,-8,-11,-9,-11,-9,-11]"
2025-08-18 21:37:04.357293,CSI_DATA,384,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,65985890,0,42,0,128,0,"[0,0,10,11,10,10,10,11,10,10,11,10,10,10,11,9,11,9,11,8,12,7,13,7,13,6,13,6,14,6,15,6,15,6,16,6,17,7,17,8,16,8,16,9,15,10,14,11,14,11,13,11,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,5,4,5,4,6,4,7,4,7,4,7,4,8,4,8,3,8,4,9,4,9,4,9,4,9,5,9,6,8,6,9,6,9,7,9,8,9,8,10,9,10,9,10,10,10]"
2025-08-18 21:37:04.409970,CSI_DATA,385,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,66051337,0,31,0,128,0,"[0,0,1,14,1,13,1,14,2,14,2,14,3,13,3,13,4,13,4,13,5,12,6,12,7,12,7,12,8,13,8,13,9,13,9,14,9,15,9,15,9,16,8,16,7,16,6,16,6,16,4,16,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,4,0,4,0,5,0,6,0,6,-1,7,-1,7,-1,7,-2,7,-2,7,-2,8,-2,8,-2,8,-2,8,-1,9,-1,9,-1,10,0,10,0,11,1,11,1,11,1,12,1,12,1,13]"
2025-08-18 21:37:04.609879,CSI_DATA,386,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,66252423,0,31,0,128,0,"[0,0,1,14,1,14,1,14,1,13,2,14,2,14,2,13,3,13,4,13,5,12,5,12,6,12,7,13,7,13,7,13,8,14,8,14,8,15,8,16,7,16,7,16,6,17,5,16,5,17,3,17,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,5,-1,6,-1,6,-1,7,-1,7,-2,7,-2,7,-2,8,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-2,9,-1,9,0,10,-1,10,0,11,0,11,0,11,1,12,1,13,1,13]"
2025-08-18 21:37:04.812951,CSI_DATA,387,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,66453639,0,31,0,128,0,"[0,0,-4,13,-4,13,-3,13,-3,14,-3,14,-2,14,-1,14,0,14,1,14,2,14,2,15,3,15,4,15,5,16,6,16,6,17,7,18,7,19,7,20,6,20,5,21,4,21,3,22,1,22,0,21,-1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-3,2,-4,2,-4,3,-4,3,-4,3,-5,4,-5,4,-5,4,-6,4,-6,5,-7,4,-6,5,-6,5,-6,6,-6,6,-6,7,-5,7,-6,8,-5,8,-5,9,-5,9,-5,10,-5,11,-4,11,-4,12]"
2025-08-18 21:37:05.022010,CSI_DATA,388,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,66654832,0,31,0,128,0,"[0,0,2,-12,1,-12,1,-12,1,-13,0,-13,0,-13,-1,-13,-2,-13,-2,-13,-3,-14,-4,-14,-5,-14,-5,-15,-6,-15,-7,-16,-7,-16,-7,-17,-7,-18,-7,-19,-6,-20,-6,-20,-5,-20,-4,-20,-3,-20,-2,-20,-1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,2,-2,2,-3,2,-3,2,-3,2,-3,3,-3,3,-4,4,-4,4,-4,4,-4,4,-5,4,-5,4,-5,4,-5,4,-5,4,-6,4,-7,4,-7,3,-8,3,-8,3,-9,3,-9,2,-10,2,-10,2,-11]"
2025-08-18 21:37:05.217007,CSI_DATA,389,1a:00:00:00:00:00,-58,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,66856144,0,31,0,128,0,"[0,0,4,-12,3,-12,3,-13,3,-13,3,-14,2,-14,2,-14,2,-14,1,-15,0,-15,-1,-16,-2,-16,-3,-16,-3,-17,-3,-17,-3,-19,-4,-19,-3,-20,-3,-21,-2,-21,-1,-22,0,-22,1,-22,1,-22,3,-22,5,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,7,-1,7,-1,7,0,7,0,7,0,6,0,7,-1,6,0,6,-1,6,-1,6,-1,6,-2,6,-3,5,-3,5,-4,5,-5,5,-5,5,-6,5,-7,5,-7,4,-8,4,-9,4,-10,4,-10,4,-11]"
2025-08-18 21:37:05.414863,CSI_DATA,390,1a:00:00:00:00:00,-55,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,67057330,0,31,0,128,0,"[0,0,12,6,12,5,12,5,14,5,14,4,14,4,15,3,15,2,15,2,16,1,17,0,17,-1,18,-2,19,-2,20,-3,20,-4,22,-3,23,-3,24,-2,24,-1,24,0,24,1,25,2,24,3,24,4,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-2,2,-2,2,-2,1,-2,2,-1,2,-1,2,0,3,0,3,0,3,1,3,1,4,2,4,2,4,3,5,3,5,3,4,4,5,5,5,6,5,6,5,7,5,8,5,9,5,10,5,11,5]"
2025-08-18 21:37:05.622242,CSI_DATA,391,1a:00:00:00:00:00,-54,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,67258438,0,31,0,128,0,"[0,0,-14,-4,-14,-3,-14,-3,-15,-3,-15,-2,-16,-2,-16,-1,-16,0,-16,1,-17,1,-17,2,-17,3,-18,4,-18,4,-19,5,-20,5,-21,6,-22,6,-23,6,-23,5,-24,4,-24,3,-24,2,-24,1,-24,-1,-23,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-4,-1,-5,-1,-4,-1,-4,-1,-5,-1,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-5,-4,-6,-4,-5,-5,-5,-5,-5,-6,-5,-7,-5,-8,-5,-8,-4,-9,-4,-10,-4,-11,-4,-12,-4,-12,-4]"
2025-08-18 21:37:05.819884,CSI_DATA,392,1a:00:00:00:00:00,-58,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,67459604,0,31,0,128,0,"[0,0,10,-1,10,-2,11,-2,11,-3,11,-4,11,-5,11,-5,11,-6,12,-7,11,-9,12,-10,11,-11,12,-12,12,-13,13,-14,13,-16,14,-16,15,-17,16,-18,17,-18,18,-17,19,-17,20,-15,21,-14,22,-13,23,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-1,8,-2,8,-2,7,-2,8,-2,7,-2,7,-2,7,-2,7,-1,7,-1,7,-1,6,0,6,1,5,1,5,2,5,3,5,3,4,4,4,4,3,5,3,6,2,6,2,7,2,8,1,9,0]"
2025-08-18 21:37:05.885743,CSI_DATA,393,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,67519979,0,42,0,128,0,"[0,0,-3,10,-2,11,-2,12,-2,12,0,13,0,13,0,14,2,14,2,14,4,15,5,15,6,16,7,16,8,17,9,18,10,19,10,20,11,21,10,22,10,23,10,24,8,24,8,25,6,25,5,25,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-4,-3,-4,-3,-4,-2,-4,-2,-5,-1,-5,-1,-5,0,-5,1,-5,1,-5,2,-5,3,-5,4,-4,5,-4,6,-4,7,-4,8,-3,9]"
2025-08-18 21:37:05.949172,CSI_DATA,394,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,67590247,0,31,0,128,0,"[0,0,4,10,5,10,5,10,6,10,7,10,7,10,8,10,9,10,9,10,10,9,11,10,12,9,13,9,14,9,15,10,15,10,16,10,16,11,17,12,17,13,16,14,15,14,15,15,14,15,13,16,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,-5,0,-5,0,-4,-1,-4,0,-4,0,-4,0,-4,1,-4,1,-4,1,-3,2,-3,2,-3,3,-3,3,-2,3,-2,4,-1,4,-1,5,0,5,0,5,1,6,2,7,2,7,2,8,3,8]"
2025-08-18 21:37:06.154790,CSI_DATA,395,1a:00:00:00:00:00,-54,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,67791326,0,31,0,128,0,"[0,0,-2,-12,-2,-12,-3,-13,-3,-12,-3,-13,-3,-13,-4,-13,-5,-13,-5,-13,-6,-13,-7,-13,-8,-13,-8,-14,-9,-14,-10,-14,-10,-15,-10,-15,-10,-16,-10,-17,-10,-17,-9,-18,-8,-18,-7,-18,-7,-18,-5,-18,-4,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,2,-2,2,-3,2,-3,2,-3,2,-4,2,-4,2,-5,1,-5,1,-6,1,-6,1,-7,1,-7,0,-8,0,-9,-1,-9,-1,-10,-1,-11,-1,-11]"
2025-08-18 21:37:06.357078,CSI_DATA,396,1a:00:00:00:00:00,-53,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,67993170,0,31,0,128,0,"[0,0,-14,3,-14,3,-14,3,-14,4,-15,4,-14,5,-15,5,-14,6,-14,7,-14,8,-14,9,-14,10,-14,11,-14,12,-15,13,-15,13,-16,14,-16,14,-18,14,-19,13,-19,13,-20,12,-20,11,-20,11,-20,9,-21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-2,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-6,-2,-6,-2,-7,-1,-7,-1,-8,-1,-8,-1,-9,0,-10,0,-11,1,-11,2,-12,2,-12,2]"
2025-08-18 21:37:06.554858,CSI_DATA,397,1a:00:00:00:00:00,-55,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,68193773,0,31,0,128,0,"[0,0,-8,10,-8,10,-9,11,-8,11,-8,12,-8,13,-7,13,-6,14,-6,14,-5,14,-5,16,-4,17,-4,17,-3,18,-3,18,-3,20,-3,20,-3,22,-4,22,-5,22,-5,22,-7,22,-7,22,-8,21,-9,21,-10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,-1,-1,-1,-1,-1,-1,-2,0,-2,0,-3,0,-3,1,-4,1,-4,1,-4,2,-5,2,-5,3,-5,3,-6,4,-6,5,-6,5,-6,6,-7,8,-7,8,-7,9]"
2025-08-18 21:37:06.762821,CSI_DATA,398,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,68394995,0,31,0,128,0,"[0,0,4,-12,4,-13,4,-13,3,-14,3,-14,3,-14,2,-15,1,-15,0,-16,-1,-16,-1,-17,-2,-17,-3,-18,-4,-19,-4,-20,-5,-20,-5,-21,-5,-22,-5,-23,-5,-23,-4,-24,-3,-24,-2,-24,-1,-24,1,-24,2,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,3,-2,3,-2,2,-2,2,-2,1,-2,1,-1,0,-1,0,0,0,0,-1,1,-1,1,-2,2,-2,2,-3,2,-3,2,-3,3,-4,3,-5,3,-6,3,-7,3,-7,3,-8,3,-9,4,-10,4,-11]"
2025-08-18 21:37:06.955757,CSI_DATA,399,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,68596166,0,31,0,128,0,"[0,0,10,1,10,1,10,1,11,0,12,0,12,-1,12,-1,13,-2,13,-3,13,-4,14,-5,14,-6,14,-6,15,-8,16,-8,16,-9,17,-9,18,-9,19,-10,19,-9,20,-9,21,-8,21,-7,21,-6,21,-5,21,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-4,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,3,1,3,2,4,2,4,2,5,2,6,1,7,1,8,2,8,1]"
2025-08-18 21:37:07.154465,CSI_DATA,400,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,68797324,0,31,0,128,0,"[0,0,11,5,12,4,13,4,13,4,13,4,14,3,15,3,15,2,15,2,16,0,16,-1,17,-2,17,-3,19,-3,19,-4,20,-4,21,-4,23,-4,24,-4,24,-3,25,-2,24,-1,24,0,25,1,24,2,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-4,0,-4,-1,-4,-1,-3,-1,-3,0,-2,0,-2,0,-1,0,0,1,0,1,0,2,1,2,2,2,2,3,2,3,3,3,4,3,5,4,5,4,6,4,7,4,8,4,9,5,10,5,10,4]"
2025-08-18 21:37:07.354453,CSI_DATA,401,1a:00:00:00:00:00,-55,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,68998463,0,31,0,128,0,"[0,0,11,6,11,6,12,6,12,6,13,5,13,6,14,5,14,5,15,4,16,3,16,2,17,2,18,1,18,1,19,1,20,1,21,1,21,1,22,2,23,3,22,4,22,5,22,6,22,6,21,8,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-4,3,-5,3,-4,2,-4,2,-4,2,-4,2,-3,2,-3,3,-2,3,-2,3,-1,3,-1,4,0,4,1,4,1,4,2,4,3,5,3,5,4,5,4,5,5,5,7,5,8,5,9,6,9,5]"
2025-08-18 21:37:07.425691,CSI_DATA,402,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,69059128,0,42,0,128,0,"[0,0,12,-2,12,-3,13,-3,13,-4,13,-4,13,-4,13,-5,13,-6,13,-7,13,-8,13,-8,12,-10,13,-11,14,-12,13,-13,15,-14,15,-14,16,-15,17,-15,16,-15,18,-14,18,-14,19,-13,20,-12,20,-11,20,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-1,0,-1,0,0,0,0,0,1,0,1,0,2,0,2,1,3,1,3,1,4,1,5,1,5,0,6,0,7,-1,7,-1,8,-1,9,-1,10,-2,10,-2]"
2025-08-18 21:37:07.487392,CSI_DATA,403,1a:00:00:00:00:00,-55,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,69121609,0,31,0,128,0,"[0,0,-7,-13,-7,-13,-7,-14,-8,-14,-8,-14,-9,-14,-9,-14,-10,-14,-11,-13,-12,-13,-13,-13,-14,-13,-15,-13,-16,-13,-17,-12,-18,-14,-18,-13,-19,-15,-20,-15,-19,-16,-19,-17,-18,-18,-17,-18,-16,-19,-15,-19,-15,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,0,0,0,0,-1,-1,-1,0,-2,0,-2,0,-3,0,-3,0,-4,0,-5,0,-5,-1,-6,-1,-6,-1,-6,-2,-7,-2,-7,-3,-8,-3,-9,-4,-9,-4,-10,-5,-11,-5,-12]"
2025-08-18 21:37:07.685582,CSI_DATA,404,1a:00:00:00:00:00,-55,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,69324409,0,31,0,128,0,"[0,0,-7,11,-8,12,-7,12,-7,13,-7,14,-6,14,-6,15,-5,15,-5,15,-4,16,-4,16,-3,17,-2,18,-2,19,-1,19,-1,20,-1,21,-2,22,-2,23,-3,23,-4,23,-4,23,-5,23,-7,23,-8,22,-9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,0,-3,0,-3,0,-4,1,-4,1,-4,1,-5,2,-5,3,-5,3,-5,4,-5,4,-6,5,-6,6,-6,7,-6,8,-6,8,-7,9,-7,10]"
2025-08-18 21:37:07.883115,CSI_DATA,405,1a:00:00:00:00:00,-54,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,69523931,0,31,0,128,0,"[0,0,8,-12,7,-13,7,-13,7,-14,7,-15,7,-15,6,-15,6,-16,4,-16,4,-17,4,-17,3,-18,3,-19,2,-20,1,-21,1,-22,1,-23,2,-24,2,-24,3,-25,4,-25,4,-25,6,-24,7,-24,8,-23,10,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,2,1,1,1,1,1,0,2,0,2,0,2,-1,3,-1,3,-1,4,-2,4,-2,5,-2,5,-3,5,-4,5,-4,6,-5,6,-6,6,-6,6,-7,6,-8,7,-9,7,-10,7,-11]"
2025-08-18 21:37:08.088786,CSI_DATA,406,1a:00:00:00:00:00,-55,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,69725053,0,31,0,128,0,"[0,0,1,-14,0,-15,0,-15,0,-16,-1,-16,-1,-16,-2,-17,-3,-17,-3,-17,-4,-17,-6,-18,-7,-18,-8,-18,-9,-19,-9,-19,-10,-20,-10,-21,-10,-21,-10,-23,-9,-23,-8,-24,-7,-24,-7,-24,-6,-25,-4,-24,-3,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,1,2,1,1,1,1,1,0,1,0,2,-1,2,-1,2,-2,2,-2,2,-3,2,-3,2,-4,3,-5,3,-5,2,-6,2,-7,2,-7,2,-8,2,-9,1,-10,1,-11,1,-12,1,-13]"
