timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 21:50:59.849729,CSI_DATA,270,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,47120556,0,31,0,128,0,"[0,0,-5,13,-5,12,-5,12,-4,12,-4,11,-3,11,-2,10,-1,10,-1,10,0,10,1,10,1,9,2,9,2,10,3,10,3,10,3,10,2,11,3,11,2,11,1,11,1,11,0,11,0,11,-1,10,-2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,13,-4,13,-5,13,-6,13,-7,12,-8,13,-9,12,-9,12,-10,11,-10,11,-10,11,-10,11,-9,11,-9,11,-9,11,-8,11,-8,11,-7,11,-7,12,-6,12,-6,12,-6,13,-6,13,-5,13,-5,13,-5,13]"
2025-08-18 21:51:00.064411,CSI_DATA,271,1a:00:00:00:00:00,-58,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,47322624,0,31,0,128,0,"[0,0,0,-16,-1,-16,0,-15,0,-15,-1,-15,-1,-14,-1,-13,-2,-12,-2,-12,-2,-11,-3,-11,-3,-11,-4,-10,-5,-10,-5,-9,-6,-10,-6,-10,-6,-11,-6,-10,-6,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,-2,-11,-2,-12,-1,-12,-1,-12,0,-13,0,-13,0,-14,1,-13,1,-13,2,-13,2,-13,2,-13,1,-13,1,-14,0,-14,0,-14,0,-14,-1,-15,-1,-15,-1,-15,-2,-16,-1,-16,-1,-17,-1,-17,0,-17]"
2025-08-18 21:51:00.252125,CSI_DATA,272,1a:00:00:00:00:00,-58,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,47518385,0,31,0,128,0,"[0,0,-15,-5,-15,-5,-14,-5,-14,-5,-13,-4,-13,-4,-12,-4,-13,-3,-12,-2,-12,-2,-12,-1,-12,0,-12,0,-12,0,-12,1,-12,1,-13,1,-13,1,-13,1,-13,0,-14,0,-13,-1,-13,-1,-13,-2,-13,-2,-13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-2,-9,-2,-9,-2,-9,-3,-10,-4,-10,-4,-10,-5,-10,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-11,-5,-11,-5,-12,-5,-12,-5,-12,-5,-13,-4,-14,-4,-14,-5,-14,-4,-14,-4,-15,-5]"
2025-08-18 21:51:00.447650,CSI_DATA,273,1a:00:00:00:00:00,-58,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,47719454,0,31,0,128,0,"[0,0,-8,14,-8,14,-8,14,-7,13,-7,14,-7,13,-7,13,-6,12,-5,12,-5,12,-5,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,13,-4,12,-4,12,-5,11,-5,11,-5,11,-5,10,-6,10,-6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-3,8,-4,8,-5,8,-5,8,-5,9,-6,9,-7,9,-7,9,-7,9,-7,9,-8,9,-7,9,-7,9,-7,10,-7,10,-7,11,-6,11,-6,11,-6,11,-6,12,-7,13,-6,13,-6,13,-6,14,-7,14]"
2025-08-18 21:51:00.657586,CSI_DATA,274,1a:00:00:00:00:00,-53,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,47920600,0,31,0,128,0,"[0,0,-13,-10,-12,-10,-12,-10,-12,-9,-12,-9,-11,-8,-11,-8,-11,-7,-11,-6,-10,-5,-11,-5,-11,-5,-10,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-9,-5,-9,-5,-8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-4,-12,-5,-12,-6,-12,-8,-12,-8,-12,-9,-11,-10,-11,-11,-11,-11,-10,-11,-10,-11,-10,-11,-10,-11,-10,-11,-10,-11,-10,-10,-10,-10,-11,-10,-11,-10,-12,-10,-12,-9,-13,-10,-13,-9,-13,-10,-13,-10,-13,-10]"
2025-08-18 21:51:00.849367,CSI_DATA,275,1a:00:00:00:00:00,-53,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,48121737,0,31,0,128,0,"[0,0,15,1,15,0,14,0,14,0,14,0,13,0,13,0,12,-1,12,-1,12,-2,12,-3,11,-3,11,-4,11,-4,12,-4,11,-4,12,-4,12,-4,12,-4,12,-3,12,-2,11,-2,11,-2,11,-1,11,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,10,-2,10,-2,10,-1,11,-1,12,0,12,1,12,2,12,2,12,3,12,3,12,3,12,3,12,3,12,2,12,2,12,2,13,1,13,1,13,1,14,1,14,0,15,0,15,0,15,0,15,0]"
2025-08-18 21:51:00.910843,CSI_DATA,276,1a:00:00:00:00:00,-54,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,48182090,0,42,0,128,0,"[0,0,12,-8,12,-8,11,-8,12,-8,11,-9,10,-8,10,-8,9,-8,9,-8,8,-9,8,-9,7,-10,7,-10,7,-10,7,-10,7,-10,7,-10,7,-10,8,-10,8,-9,8,-9,8,-9,8,-8,8,-8,8,-8,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-8,6,-8,7,-7,8,-7,8,-7,9,-7,10,-6,11,-6,11,-6,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-6,11,-6,11,-7,11,-7,11,-7,12,-8,11,-8,11,-9,12,-9,12,-9]"
2025-08-18 21:51:00.976537,CSI_DATA,277,1a:00:00:00:00:00,-54,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,48246884,0,31,0,128,0,"[0,0,15,-1,14,-1,15,0,14,-1,14,-2,13,-3,12,-2,12,-3,12,-2,12,-4,11,-4,11,-5,12,-4,11,-6,11,-7,11,-6,11,-6,12,-7,13,-7,12,-5,12,-5,11,-5,12,-3,12,-3,12,-2,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,10,-3,11,-2,11,-2,12,-1,12,-1,13,0,13,0,13,1,12,1,12,2,12,2,12,2,12,2,13,2,12,1,12,1,12,0,14,0,13,0,14,-1,14,-1,14,-2,15,0,15,-1,16,-1]"
2025-08-18 21:51:01.177454,CSI_DATA,278,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,48447991,0,31,0,128,0,"[0,0,-6,14,-6,14,-5,13,-5,13,-5,13,-5,13,-4,12,-3,13,-3,12,-2,12,-2,12,-1,12,-1,12,-1,13,0,13,0,13,0,13,-1,13,-1,13,-2,13,-2,13,-3,12,-3,12,-3,11,-4,11,-5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,-4,10,-4,10,-5,10,-6,10,-7,10,-7,10,-8,10,-8,10,-8,10,-8,10,-8,9,-8,9,-8,9,-7,10,-7,10,-7,10,-6,11,-6,11,-6,12,-6,12,-6,12,-5,13,-5,14,-6,14,-5,14]"
2025-08-18 21:51:01.383574,CSI_DATA,279,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,48649352,0,31,0,128,0,"[0,0,-3,-16,-3,-16,-3,-15,-3,-15,-3,-15,-4,-14,-4,-13,-4,-13,-5,-12,-5,-12,-5,-12,-5,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-5,-11,-5,-11,-4,-11,-4,-11,-3,-10,-3,-10,-2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-4,-11,-3,-11,-3,-12,-2,-12,-2,-13,-1,-13,-1,-13,-1,-14,0,-13,0,-13,1,-13,0,-13,0,-13,0,-13,-1,-13,-1,-14,-2,-13,-2,-14,-3,-14,-3,-15,-3,-15,-3,-15,-3,-16,-3,-16,-3,-16]"
2025-08-18 21:51:01.588434,CSI_DATA,280,1a:00:00:00:00:00,-53,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,48853447,0,31,0,128,0,"[0,0,-11,5,-12,7,-11,12,-9,13,-18,8,1,6,-2,11,-11,-4,-13,11,-8,2,-6,2,1,15,0,3,-9,6,-6,4,-4,9,1,11,-8,9,0,5,-1,14,2,6,-8,4,-3,5,0,9,-7,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-3,7,-4,8,-4,7,-5,8,-5,8,-6,8,-7,7,-7,8,-9,7,-8,7,-9,6,-8,6,-8,6,-7,6,-7,8,-6,7,-8,8,-8,7,-7,9,-7,10,-8,9,-10,11,-7,8,-9,8,-10,8]"
2025-08-18 21:51:01.776314,CSI_DATA,281,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49051525,0,31,0,128,0,"[0,0,5,15,5,14,5,14,5,13,5,13,5,13,5,12,6,12,6,11,6,11,6,10,6,10,7,10,7,9,7,9,7,9,7,9,7,10,7,9,7,10,6,10,6,10,5,10,4,10,4,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,9,5,9,5,10,4,11,4,11,4,12,3,12,3,12,2,12,2,13,2,12,2,12,2,12,3,12,3,12,3,12,4,12,4,13,5,13,5,13,6,13,6,14,6,14,6,15,6,14]"
2025-08-18 21:51:01.977797,CSI_DATA,282,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49252679,0,31,0,128,0,"[0,0,14,3,13,3,13,3,14,2,12,3,11,1,14,3,11,2,8,-1,12,2,11,1,11,-3,10,1,12,-1,11,-3,11,-1,13,-1,11,1,10,-1,6,1,10,-1,13,4,7,-4,9,1,9,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,9,1,9,1,9,2,10,3,10,3,10,3,10,4,10,4,10,5,9,5,10,4,10,4,10,4,10,4,10,4,11,3,11,3,11,2,12,3,12,2,13,3,13,2,13,3,14,3]"
2025-08-18 21:51:02.186376,CSI_DATA,283,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49453883,0,31,0,128,0,"[0,0,-17,-1,-16,0,-16,0,-16,0,-15,1,-15,0,-14,0,-14,1,-14,1,-13,2,-13,3,-13,3,-13,4,-13,4,-13,4,-13,4,-13,4,-13,3,-14,3,-13,2,-13,2,-13,1,-13,1,-12,1,-12,0,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,2,-10,1,-11,1,-11,0,-12,0,-12,-1,-12,-1,-13,-2,-13,-2,-13,-3,-13,-2,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-14,-1,-14,0,-14,0,-15,0,-15,0,-16,1,-16,1,-16,1,-17,1]"
2025-08-18 21:51:02.386568,CSI_DATA,284,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49655175,0,31,0,128,0,"[0,0,4,-16,4,-16,4,-15,4,-15,3,-14,3,-14,3,-14,2,-14,1,-14,1,-14,0,-13,0,-13,0,-13,0,-13,0,-14,0,-13,-1,-14,0,-13,0,-13,0,-13,1,-13,1,-13,2,-12,2,-12,3,-11,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,2,-10,2,-11,3,-11,3,-11,4,-11,4,-12,5,-12,5,-12,5,-12,5,-11,5,-11,5,-12,5,-12,5,-12,4,-12,4,-13,4,-13,4,-14,3,-15,4,-15,3,-15,3,-16,3,-16,3,-16]"
2025-08-18 21:51:02.446072,CSI_DATA,285,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49715506,0,42,0,128,0,"[0,0,-13,11,-12,11,-12,10,-12,10,-11,10,-11,10,-10,10,-9,10,-9,10,-9,10,-8,10,-7,10,-7,11,-7,11,-7,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,10,-8,10,-8,9,-9,8,-9,7,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,7,-7,7,-8,7,-9,7,-9,7,-10,7,-10,6,-11,6,-11,6,-11,6,-12,6,-12,6,-12,6,-12,6,-12,6,-11,7,-11,7,-11,7,-11,8,-11,9,-11,9,-12,10,-11,10,-12,11,-12,11,-12,11]"
2025-08-18 21:51:02.517526,CSI_DATA,286,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49787674,0,31,0,128,0,"[0,0,15,-4,15,-5,14,-5,14,-5,14,-5,13,-5,13,-5,12,-5,12,-5,11,-6,11,-7,10,-7,10,-7,10,-7,10,-8,10,-8,11,-8,11,-7,11,-7,11,-7,11,-6,11,-5,11,-5,11,-4,10,-4,10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-5,8,-4,9,-4,10,-4,10,-3,11,-3,11,-2,11,-2,12,-2,12,-1,12,-1,12,-1,12,-2,12,-2,12,-2,12,-2,12,-3,12,-3,12,-4,13,-4,13,-4,14,-5,14,-5,14,-5,14,-5,15,-5]"
2025-08-18 21:51:02.719034,CSI_DATA,287,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49989256,0,31,0,128,0,"[0,0,-7,14,-8,14,-7,13,-7,13,-6,13,-6,13,-6,12,-5,13,-4,12,-4,12,-4,12,-3,12,-3,12,-3,12,-2,13,-2,12,-2,13,-3,13,-3,13,-3,12,-4,12,-4,12,-5,11,-5,10,-6,10,-6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-3,9,-4,9,-5,9,-5,10,-6,10,-7,10,-7,10,-7,10,-8,10,-8,10,-8,9,-8,10,-8,10,-8,10,-7,10,-7,11,-6,11,-7,12,-6,12,-7,13,-7,13,-6,14,-7,14,-7,14,-7,14]"
2025-08-18 21:51:02.913502,CSI_DATA,288,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50190287,0,31,0,128,0,"[0,0,13,9,12,8,12,8,12,8,12,7,11,7,11,6,11,6,11,6,11,5,11,4,12,4,11,3,12,3,12,3,12,3,12,3,12,3,12,4,12,4,12,4,11,5,10,5,10,5,9,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,8,4,9,5,8,6,8,6,9,7,9,8,8,8,8,9,8,8,8,9,8,9,8,9,8,8,9,8,8,8,9,8,10,8,11,8,11,8,11,8,11,8,12,8,13,8,13,9,13,9]"
2025-08-18 21:51:03.133255,CSI_DATA,289,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50396697,0,31,0,128,0,"[0,0,-5,-16,-6,-16,-5,-16,-5,-15,-5,-15,-6,-14,-6,-14,-6,-13,-6,-13,-6,-12,-8,-12,-8,-12,-9,-11,-8,-12,-9,-11,-9,-12,-9,-12,-9,-12,-9,-13,-7,-12,-8,-12,-7,-12,-6,-12,-6,-12,-5,-12,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-9,-5,-10,-4,-11,-4,-11,-4,-12,-3,-12,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-4,-14,-4,-14,-4,-14,-5,-15,-5,-15,-6,-15,-6,-16,-6,-16,-6,-16]"
2025-08-18 21:51:03.342840,CSI_DATA,290,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50599417,0,31,0,128,0,"[0,0,-4,15,-4,14,-4,15,-4,14,-3,14,-4,13,-3,13,-2,13,-2,13,-2,12,-1,12,-1,12,0,12,0,12,0,12,0,13,0,12,0,12,-1,12,-1,12,-1,12,-2,12,-2,12,-2,11,-3,10,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-2,10,-2,10,-3,10,-3,10,-4,11,-5,11,-5,11,-5,11,-6,11,-6,11,-6,11,-6,11,-6,11,-5,11,-5,11,-5,12,-4,12,-4,12,-4,13,-4,13,-4,14,-4,14,-4,15,-3,15,-4,15]"
2025-08-18 21:51:03.525761,CSI_DATA,291,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50793661,0,31,0,128,0,"[0,0,1,-16,1,-17,1,-16,0,-15,1,-15,0,-15,0,-14,0,-14,-1,-14,-1,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-12,0,-12,0,-11,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,-2,-11,-1,-11,-1,-11,0,-12,1,-12,1,-12,1,-13,2,-13,3,-13,3,-13,3,-13,3,-12,2,-13,2,-13,2,-13,2,-13,1,-14,1,-14,0,-14,1,-15,0,-15,0,-16,0,-16,0,-17,0,-17]"
2025-08-18 21:51:03.728722,CSI_DATA,292,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50994786,0,31,0,128,0,"[0,0,-13,-4,-16,-3,-13,-4,-13,-2,-13,-2,-12,-3,-13,-2,-13,-2,-13,0,-12,-2,-12,1,-15,-1,-14,2,-8,1,-13,-1,-11,3,-9,3,-13,4,-13,4,-14,-4,-13,1,-13,-1,-10,-1,-10,-1,-8,-1,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-10,-1,-10,-2,-10,-2,-11,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-5,-11,-4,-12,-4,-12,-3,-13,-3,-13,-3,-14,-3,-14,-3,-13,-2,-14,-3,-15,-2,-14,-3]"
2025-08-18 21:51:03.919991,CSI_DATA,293,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,51195901,0,31,0,128,0,"[0,0,10,12,10,11,10,11,10,11,10,11,9,10,9,10,9,9,9,8,9,8,10,8,9,7,10,7,10,6,10,6,10,7,10,7,10,7,10,7,10,7,9,8,8,8,7,8,7,8,6,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,7,6,7,6,7,7,7,8,7,9,7,9,6,10,6,10,6,10,6,10,5,10,6,10,6,10,6,10,7,10,7,10,8,9,8,10,9,10,9,10,10,10,10,11,10,11,10,11,11,11]"
