timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 21:29:25.319796,CSI_DATA,8202,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1410244082,0,31,0,128,0,"[0,0,9,11,9,11,9,11,9,10,9,10,9,10,9,9,9,9,9,8,9,8,9,7,9,7,9,7,9,6,9,6,9,6,9,6,9,6,9,6,9,6,8,6,8,6,7,7,7,7,6,7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,6,8,7,8,8,8,9,8,9,8,10,7,10,7,11,6,11,6,12,5,11,6,11,6,11,6,11,6,11,7,10,7,10,7,10,8,10,8,10,9,11,9,11,9,11,9,11,10,11]"
2025-08-18 21:29:25.530800,CSI_DATA,8203,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1410445249,0,31,0,128,0,"[0,0,-16,0,-16,1,-15,0,-15,0,-15,1,-15,1,-14,1,-14,2,-13,2,-13,2,-13,2,-12,3,-12,3,-12,3,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-12,3,-12,2,-11,2,-11,1,-11,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-11,2,-12,1,-12,1,-13,0,-13,0,-14,-1,-14,-1,-14,-2,-14,-3,-14,-3,-13,-3,-14,-3,-13,-3,-13,-2,-13,-2,-14,-2,-14,-1,-14,-1,-15,-1,-15,0,-15,0,-16,0,-16,0,-16,0,-16,0]"
2025-08-18 21:29:25.728519,CSI_DATA,8204,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1410649805,0,31,0,128,0,"[0,0,14,2,14,2,14,2,14,2,13,1,13,1,12,1,12,0,12,0,11,-1,11,-1,11,-1,11,-2,11,-2,11,-2,11,-2,10,-2,10,-2,10,-1,10,-1,10,-1,9,-1,9,-1,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,11,-1,11,0,12,1,12,1,12,2,12,3,12,3,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,3,13,3,13,3,13,2,13,2,14,2,14,2,14,2,15,2]"
2025-08-18 21:29:25.940101,CSI_DATA,8205,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1410854659,0,31,0,128,0,"[0,0,-16,-2,-16,-2,-15,-2,-15,-2,-15,-2,-14,-1,-13,-1,-13,-1,-13,-1,-13,0,-12,0,-11,0,-11,1,-11,1,-11,1,-10,1,-10,1,-9,1,-9,1,-9,1,-9,0,-8,1,-8,1,-7,0,-7,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,1,-13,0,-14,0,-14,-2,-15,-2,-15,-3,-15,-4,-15,-4,-15,-5,-15,-6,-14,-6,-14,-6,-14,-6,-14,-5,-14,-5,-14,-5,-14,-4,-15,-4,-15,-4,-15,-3,-15,-3,-16,-2,-16,-2,-16,-3,-16,-2,-16,-2]"
2025-08-18 21:29:26.013336,CSI_DATA,8206,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1410908779,0,42,0,128,0,"[0,0,-12,-12,-12,-12,-11,-11,-11,-11,-11,-10,-10,-10,-10,-10,-10,-10,-10,-9,-10,-8,-10,-8,-10,-7,-9,-7,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-6,-6,-5,-6,-5,-6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-10,-6,-10,-7,-10,-8,-10,-8,-10,-9,-10,-10,-10,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-12,-11,-12,-11,-12,-11,-12,-11]"
2025-08-18 21:29:26.061619,CSI_DATA,8207,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1410978416,0,31,0,128,0,"[0,0,-9,14,-9,14,-9,13,-8,13,-8,13,-7,12,-7,12,-7,12,-7,11,-6,11,-5,11,-5,10,-5,10,-5,10,-5,9,-5,9,-5,9,-5,8,-5,7,-5,7,-4,6,-4,6,-4,5,-4,4,-3,4,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,11,-6,11,-7,11,-8,11,-8,11,-9,11,-10,11,-11,11,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-10,11,-10,10,-10,11,-9,11,-9,11,-9,12,-9,13,-9,13,-8,14,-8,14,-9,14,-8,14]"
2025-08-18 21:29:26.270305,CSI_DATA,8208,1a:00:00:00:00:00,-61,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1411179534,0,31,0,128,0,"[0,0,-14,-8,-14,-8,-13,-8,-13,-8,-13,-8,-12,-7,-12,-7,-12,-7,-12,-6,-11,-6,-11,-6,-11,-5,-11,-6,-11,-5,-10,-5,-10,-5,-9,-5,-9,-6,-9,-5,-8,-5,-8,-6,-6,-6,-6,-6,-5,-6,-4,-6,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-10,-8,-10,-8,-10,-8,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-10,-10,-10,-10,-10,-10,-10,-9,-11,-9,-12,-9,-12,-9,-13,-8,-13,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8]"
2025-08-18 21:29:26.456131,CSI_DATA,8209,1a:00:00:00:00:00,-66,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1411381043,0,31,0,128,0,"[0,0,9,7,9,7,9,7,9,7,9,7,9,7,9,7,10,7,10,7,10,7,11,7,11,7,12,7,13,7,13,7,13,7,13,8,13,8,14,9,13,9,13,9,13,10,13,10,12,9,11,9,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,7,6,8,6,8,6,8,6,8,7,9,7,8,6,8,6,9,6,9,6,8,7,8,6,8,7,8,7,8,7,7,7,7,8,7,8,7,8,6,8,6,8,7,9,7,9,6,9,6]"
2025-08-18 21:29:26.675566,CSI_DATA,8210,1a:00:00:00:00:00,-64,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1411581914,0,31,0,128,0,"[0,0,-3,12,-3,12,-3,13,-2,13,-2,13,-2,14,-1,14,-1,14,-1,14,0,14,1,14,1,15,2,15,2,16,2,16,2,16,2,17,1,17,1,17,0,17,-1,17,-1,16,-2,16,-2,15,-2,14,-3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,-1,3,-1,4,-1,3,-1,4,-2,4,-2,4,-2,5,-2,5,-3,5,-2,5,-3,6,-2,6,-2,6,-3,6,-2,7,-2,7,-2,8,-2,8,-3,9,-3,10,-2,10,-3,11,-2,11]"
2025-08-18 21:29:26.866899,CSI_DATA,8211,1a:00:00:00:00:00,-63,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1411784340,0,31,0,128,0,"[0,0,10,-11,10,-11,9,-10,9,-10,9,-11,9,-10,9,-11,8,-11,8,-10,7,-11,7,-10,6,-11,7,-11,7,-11,7,-11,7,-11,7,-10,7,-10,8,-9,8,-9,8,-8,8,-8,7,-7,6,-7,6,-6,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-10,9,-9,10,-9,11,-8,11,-8,12,-8,12,-7,12,-7,12,-7,12,-6,12,-6,11,-6,11,-7,11,-7,11,-7,10,-7,10,-8,10,-8,9,-9,10,-9,9,-9,10,-10,9,-11,10,-11,10,-11,10,-11]"
2025-08-18 21:29:27.077106,CSI_DATA,8212,1a:00:00:00:00:00,-66,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1411989785,0,31,0,128,0,"[0,0,-9,-13,-9,-13,-9,-13,-9,-13,-9,-13,-8,-12,-8,-11,-8,-11,-8,-10,-8,-10,-9,-9,-9,-9,-9,-8,-9,-8,-9,-7,-9,-7,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-10,-6,-10,-7,-10,-7,-10,-8,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,-9,-9,-9,-9,-8,-10,-8,-11,-8,-11,-8,-11,-8,-12,-8,-12,-8,-12,-7,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-9,-12,-9,-12,-9,-13,-10,-13,-10,-13,-10,-13,-10,-14,-10,-14,-10,-14,-10,-14]"
2025-08-18 21:29:27.279423,CSI_DATA,8213,1a:00:00:00:00:00,-66,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1412193270,0,31,0,128,0,"[0,0,-3,-14,-3,-14,-3,-14,-4,-14,-5,-15,-5,-15,-6,-15,-6,-14,-7,-14,-7,-15,-8,-15,-8,-15,-9,-16,-9,-16,-9,-16,-9,-16,-9,-17,-9,-18,-8,-18,-7,-18,-6,-17,-5,-17,-4,-17,-4,-16,-3,-16,-3,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-2,-8,-1,-8,-1,-9,0,-9,0,-9,1,-10,1,-10,2,-10,2,-10,3,-10,3,-10,3,-10,3,-10,2,-10,2,-11,1,-11,1,-11,0,-11,0,-12,0,-12,-1,-12,-1,-12,-2,-13,-2,-13,-2,-14]"
2025-08-18 21:29:27.477141,CSI_DATA,8214,1a:00:00:00:00:00,-63,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1412395298,0,31,0,128,0,"[0,0,7,-14,6,-14,6,-14,6,-14,6,-13,5,-13,5,-13,5,-13,5,-12,4,-12,4,-12,3,-12,4,-12,4,-12,4,-11,5,-11,4,-11,5,-11,6,-10,5,-9,6,-8,5,-8,6,-7,6,-6,5,-5,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-10,6,-10,6,-10,7,-10,7,-10,8,-10,9,-9,9,-10,9,-9,9,-9,9,-10,9,-9,8,-10,9,-10,9,-10,8,-10,7,-11,7,-12,7,-12,7,-12,7,-13,7,-14,6,-13,6,-14,6,-15,7,-15]"
2025-08-18 21:29:27.526194,CSI_DATA,8215,1a:00:00:00:00:00,-67,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1412448035,0,42,0,128,0,"[0,0,15,0,15,-1,15,-1,15,-1,14,-1,14,-1,14,0,13,-1,13,0,13,0,12,0,12,0,12,0,12,1,12,2,12,3,12,4,11,5,10,6,9,7,8,8,7,9,7,10,6,10,5,10,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,11,4,11,4,11,4,11,5,10,5,10,5,10,6,9,6,9,7,9,7,8,8,7,8,7,9,6,10,5,11,4,11,4,12,3,13,3,13,2,14,2,14,1,15,0,15,0,16,0]"
2025-08-18 21:29:27.592119,CSI_DATA,8216,1a:00:00:00:00:00,-58,11,0,0,0,0,0,0,0,0,0,-95,0,1,0,1412515253,0,31,0,128,0,"[0,0,3,17,2,16,2,16,2,15,2,14,2,14,2,13,2,13,2,12,3,11,3,10,3,10,3,9,3,9,3,9,3,8,3,8,3,7,3,7,3,7,3,6,3,6,3,5,3,5,3,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,10,4,11,4,11,3,12,3,13,2,14,2,14,1,14,1,14,1,14,1,14,1,14,1,14,1,14,1,15,2,15,3,15,3,15,3,15,3,16,3,16,4,16,4,16,3,16,3,17]"
2025-08-18 21:29:27.802298,CSI_DATA,8217,1a:00:00:00:00:00,-54,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,1412716403,0,31,0,128,0,"[0,0,-16,-2,-16,-2,-15,-3,-15,-2,-14,-2,-14,-2,-14,-2,-13,-1,-13,-1,-12,0,-12,0,-12,0,-11,1,-11,1,-11,1,-10,1,-10,1,-10,1,-10,1,-9,1,-9,0,-8,0,-8,0,-7,0,-7,0,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-12,0,-13,-1,-13,-1,-13,-2,-13,-3,-14,-4,-14,-4,-14,-4,-14,-5,-14,-5,-13,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-4,-14,-3,-15,-3,-15,-3,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2]"
2025-08-18 21:29:28.011085,CSI_DATA,8218,1a:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,1412917734,0,31,0,128,0,"[0,0,-14,-9,-13,-9,-13,-9,-13,-9,-12,-8,-12,-8,-12,-7,-11,-7,-11,-6,-11,-5,-11,-5,-11,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-9,-2,-9,-3,-8,-2,-8,-2,-8,-2,-8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-4,-11,-5,-11,-5,-12,-6,-12,-7,-12,-8,-12,-9,-12,-9,-11,-10,-11,-10,-11,-11,-10,-11,-11,-11,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10,-12,-9,-13,-9,-13,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-9]"
2025-08-18 21:29:28.206185,CSI_DATA,8219,1a:00:00:00:00:00,-51,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,1413118838,0,31,0,128,0,"[0,0,-16,-3,-15,-3,-15,-4,-14,-3,-14,-3,-14,-3,-13,-3,-13,-2,-13,-2,-13,-1,-12,-1,-12,-1,-12,-1,-11,0,-12,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,-1,-9,-1,-9,-1,-9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,0,-12,-1,-12,-2,-12,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-5,-13,-5,-12,-5,-13,-5,-12,-5,-12,-5,-13,-4,-13,-4,-13,-4,-14,-4,-14,-3,-14,-3,-14,-3,-15,-2,-15,-3,-15,-3,-15,-3]"
2025-08-18 21:29:28.420554,CSI_DATA,8220,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,1413320265,0,31,0,128,0,"[0,0,-16,-5,-16,-5,-16,-4,-15,-4,-15,-4,-15,-4,-14,-3,-14,-3,-14,-3,-14,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,0,-13,0,-13,0,-13,0,-13,0,-12,-1,-12,-1,-12,-1,-11,-2,-11,-2,-11,-2,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-11,-2,-12,-3,-12,-3,-12,-4,-12,-5,-13,-5,-13,-6,-13,-6,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-6,-13,-6,-13,-6,-13,-5,-14,-5,-14,-4,-15,-5,-15,-4,-16,-5,-16,-5,-16,-5,-16,-5]"
