timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 23:03:10.587310,CSI_DATA,302,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,52103568,0,31,0,128,0,"[0,0,12,8,12,7,12,7,12,6,11,6,12,6,11,5,11,5,11,4,11,4,12,3,11,3,11,2,12,2,11,2,12,2,12,2,12,2,11,3,11,3,11,3,10,4,10,4,9,4,9,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,11,6,11,7,11,8,11,9,11,9,10,10,9,10,9,11,9,10,9,11,9,10,9,10,9,9,9,9,9,9,9,9,9,7,10,8,11,8,11,7,11,7,11,8,12,7,13,8,13,7]"
2025-08-18 23:03:10.800559,CSI_DATA,303,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,52307495,0,31,0,128,0,"[0,0,-15,-2,-15,-2,-14,-2,-14,-2,-14,-2,-14,-2,-13,-1,-13,-1,-13,0,-13,0,-13,1,-12,1,-12,1,-12,2,-12,3,-12,2,-13,2,-12,2,-13,2,-12,1,-12,1,-12,1,-12,0,-11,0,-11,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-13,-3,-14,-4,-14,-4,-14,-5,-13,-5,-14,-7,-13,-7,-13,-7,-13,-8,-13,-7,-13,-8,-13,-7,-13,-7,-12,-6,-13,-6,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-14,-4,-15,-3,-15,-3,-15,-3,-15,-3]"
2025-08-18 23:03:10.854048,CSI_DATA,304,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,52365686,0,42,0,128,0,"[0,0,13,-6,13,-7,13,-7,12,-6,11,-6,12,-6,11,-6,11,-6,10,-7,10,-7,10,-8,8,-8,9,-8,9,-8,9,-9,9,-8,9,-9,9,-8,9,-8,9,-7,9,-7,9,-7,9,-6,9,-6,9,-5,9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-7,11,-6,12,-6,12,-5,13,-5,13,-4,14,-3,14,-2,14,-2,14,-2,13,-2,13,-2,13,-1,13,-2,12,-2,13,-3,12,-3,12,-3,12,-4,12,-4,12,-4,13,-5,13,-6,13,-6,14,-6,13,-6]"
2025-08-18 23:03:10.923176,CSI_DATA,305,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,52431651,0,31,0,128,0,"[0,0,-16,0,-15,1,-15,1,-15,1,-14,1,-14,1,-14,1,-13,1,-13,2,-13,2,-13,3,-12,3,-12,3,-12,4,-12,4,-12,4,-12,4,-12,4,-13,4,-12,3,-13,3,-12,2,-12,2,-12,1,-11,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-13,1,-14,0,-14,0,-14,-1,-14,-2,-15,-3,-14,-3,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-3,-13,-3,-14,-2,-13,-2,-14,-2,-14,-1,-14,-1,-14,-1,-14,0,-15,0,-15,0,-16,0,-16,0]"
2025-08-18 23:03:11.115080,CSI_DATA,306,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,52632715,0,31,0,128,0,"[0,0,9,11,9,11,9,10,9,10,9,9,9,9,9,9,9,8,9,7,9,7,9,7,9,6,9,6,10,6,10,5,10,5,10,6,10,6,10,6,9,6,9,6,8,6,8,7,7,7,7,7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,8,9,8,10,8,11,7,12,7,12,6,13,6,13,5,13,5,13,5,13,5,13,5,13,5,12,5,12,6,12,6,11,6,11,7,11,7,11,7,11,8,11,8,11,9,11,9,12,9,11]"
2025-08-18 23:03:11.327770,CSI_DATA,307,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,52833966,0,31,0,128,0,"[0,0,-15,-4,-15,-4,-15,-4,-14,-3,-14,-3,-14,-3,-13,-3,-13,-2,-13,-2,-13,-1,-12,0,-12,0,-12,0,-12,0,-12,1,-13,1,-13,1,-12,1,-12,0,-12,0,-12,-1,-12,-1,-11,-1,-11,-2,-10,-2,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-13,-3,-13,-4,-14,-5,-14,-6,-13,-7,-13,-8,-13,-8,-13,-8,-13,-9,-13,-9,-12,-8,-12,-8,-12,-8,-12,-7,-12,-7,-12,-6,-12,-6,-13,-6,-14,-5,-14,-5,-14,-5,-14,-4,-15,-4,-15,-4,-15,-5]"
2025-08-18 23:03:11.524178,CSI_DATA,308,1a:00:00:00:00:00,-14,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,53035079,0,31,0,128,0,"[0,0,13,-8,12,-9,12,-9,12,-8,11,-8,11,-8,11,-9,10,-9,10,-9,9,-9,8,-10,8,-9,8,-10,8,-10,7,-10,7,-11,8,-10,8,-10,8,-10,8,-10,8,-9,8,-9,9,-8,9,-7,9,-7,9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-8,11,-8,11,-8,12,-7,13,-6,13,-6,14,-5,13,-5,14,-5,14,-4,14,-4,14,-3,14,-3,13,-4,12,-4,13,-5,12,-5,12,-5,12,-6,12,-7,12,-7,13,-8,12,-7,13,-8,13,-8,14,-8]"
2025-08-18 23:03:11.730798,CSI_DATA,309,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,53236229,0,31,0,128,0,"[0,0,-3,-15,-4,-15,-4,-15,-4,-14,-4,-13,-4,-13,-5,-13,-5,-12,-5,-12,-6,-11,-6,-11,-7,-11,-7,-11,-7,-11,-8,-10,-8,-10,-8,-11,-8,-10,-8,-11,-7,-11,-7,-11,-6,-11,-6,-11,-5,-11,-4,-11,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-13,-3,-14,-2,-15,-1,-15,-1,-15,0,-16,1,-16,2,-16,2,-16,2,-15,2,-15,2,-15,2,-15,2,-14,1,-14,1,-15,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-2,-15,-2,-15,-3,-15,-3,-15,-3,-15]"
2025-08-18 23:03:11.927319,CSI_DATA,310,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,53437399,0,31,0,128,0,"[0,0,7,-12,7,-13,7,-13,7,-12,6,-12,5,-12,5,-12,4,-12,4,-12,4,-12,3,-12,3,-12,2,-12,2,-12,1,-12,1,-12,1,-13,2,-12,2,-12,2,-12,3,-12,3,-12,3,-11,3,-11,4,-10,4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-12,7,-12,8,-12,9,-12,9,-11,10,-10,11,-10,11,-10,11,-10,12,-8,12,-8,11,-8,11,-8,11,-8,10,-8,10,-9,9,-9,8,-9,8,-10,8,-11,8,-11,8,-12,8,-11,8,-12,9,-12,9,-12]"
2025-08-18 23:03:12.134249,CSI_DATA,311,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,53638745,0,31,0,128,0,"[0,0,-12,-8,-13,-8,-13,-7,-12,-7,-12,-7,-12,-6,-12,-6,-11,-5,-11,-4,-12,-4,-12,-4,-11,-3,-11,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-2,-13,-2,-12,-2,-12,-3,-11,-3,-11,-3,-11,-4,-10,-4,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-7,-12,-8,-12,-9,-12,-10,-11,-11,-10,-11,-10,-12,-10,-12,-10,-12,-9,-12,-9,-12,-9,-12,-9,-12,-9,-11,-9,-11,-10,-11,-9,-10,-10,-10,-10,-10,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9,-13,-9,-13,-9]"
2025-08-18 23:03:12.329290,CSI_DATA,312,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,53840071,0,31,0,128,0,"[0,0,-10,11,-10,11,-10,10,-9,10,-9,9,-8,10,-7,9,-7,10,-6,10,-6,9,-4,10,-4,9,-5,10,-5,10,-4,10,-4,10,-4,11,-3,11,-4,10,-4,10,-4,10,-4,9,-5,9,-5,9,-5,8,-6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10,-9,9,-10,9,-11,9,-12,9,-12,8,-13,8,-13,7,-13,7,-13,6,-14,6,-14,6,-13,6,-12,6,-12,6,-12,7,-12,7,-11,7,-11,8,-11,9,-11,8,-11,9,-10,9,-10,10,-11,10,-11,10]"
2025-08-18 23:03:12.390953,CSI_DATA,313,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,53900287,0,42,0,128,0,"[0,0,-15,2,-15,2,-14,2,-14,3,-13,3,-13,3,-13,3,-12,3,-12,4,-11,4,-11,5,-10,5,-10,5,-10,6,-10,6,-10,6,-10,6,-10,6,-11,6,-11,5,-11,5,-10,5,-11,4,-10,4,-10,3,-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,3,-13,2,-14,2,-15,1,-15,0,-15,-1,-15,-1,-15,-2,-15,-2,-15,-3,-15,-3,-15,-3,-14,-2,-14,-2,-13,-2,-14,-2,-14,-1,-14,-1,-14,0,-14,0,-14,0,-14,1,-15,1,-15,2,-15,2,-15,2]"
2025-08-18 23:03:12.462179,CSI_DATA,314,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,53967581,0,31,0,128,0,"[0,0,-9,-12,-9,-12,-9,-12,-9,-11,-8,-11,-9,-10,-9,-10,-9,-10,-9,-9,-10,-8,-10,-8,-10,-7,-10,-7,-10,-7,-10,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-8,-9,-8,-9,-8,-8,-7,-8,-8,-7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-10,-9,-11,-9,-12,-8,-13,-8,-14,-7,-13,-6,-14,-5,-15,-5,-15,-5,-15,-5,-14,-5,-14,-5,-14,-5,-14,-5,-13,-5,-13,-6,-13,-6,-12,-6,-12,-7,-13,-7,-12,-7,-13,-8,-13,-9,-12,-10,-12,-9,-12]"
2025-08-18 23:03:12.658441,CSI_DATA,315,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,54168641,0,31,0,128,0,"[0,0,-14,4,-14,4,-14,4,-13,5,-13,4,-12,5,-12,5,-11,5,-11,5,-11,6,-10,6,-9,6,-9,6,-9,7,-9,7,-9,8,-9,8,-9,8,-10,7,-10,7,-10,7,-10,6,-10,6,-10,5,-9,5,-10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,5,-13,4,-14,3,-15,3,-15,2,-15,1,-16,0,-16,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-14,-1,-14,-1,-14,0,-14,0,-14,1,-14,1,-14,2,-14,2,-14,3,-14,3,-14,3,-15,4,-15,4]"
2025-08-18 23:03:12.857830,CSI_DATA,316,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,54369810,0,31,0,128,0,"[0,0,-13,7,-12,7,-12,7,-11,7,-11,7,-10,7,-10,7,-9,7,-9,7,-8,8,-8,8,-7,8,-7,9,-7,9,-7,9,-7,9,-7,10,-7,9,-7,9,-8,9,-8,8,-8,8,-8,8,-8,7,-8,6,-9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,8,-12,7,-13,6,-14,6,-15,5,-15,4,-15,3,-16,2,-15,2,-15,2,-16,2,-15,2,-15,2,-14,2,-13,2,-14,3,-13,3,-13,3,-13,4,-13,4,-13,5,-13,5,-13,6,-13,6,-13,7,-13,7]"
2025-08-18 23:03:13.062256,CSI_DATA,317,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,54570953,0,31,0,128,0,"[0,0,1,-14,0,-14,1,-14,0,-13,0,-13,0,-13,-1,-13,-1,-12,-2,-11,-2,-12,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-5,-11,-4,-11,-4,-12,-4,-11,-3,-11,-3,-12,-3,-11,-2,-11,-2,-11,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,1,-14,2,-15,3,-15,4,-15,5,-15,6,-15,7,-14,6,-14,7,-14,7,-13,7,-13,6,-13,6,-13,5,-12,5,-13,5,-13,4,-13,3,-13,3,-13,3,-13,2,-14,2,-14,2,-14,1,-14,2,-14]"
2025-08-18 23:03:13.269346,CSI_DATA,318,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,54772321,0,31,0,128,0,"[0,0,-14,2,-13,3,-13,3,-13,3,-12,3,-12,3,-11,3,-11,4,-11,4,-10,4,-10,5,-9,5,-9,5,-9,6,-9,6,-9,7,-9,7,-10,6,-10,6,-10,6,-10,5,-10,5,-10,4,-10,4,-10,4,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,3,-13,2,-14,1,-15,0,-15,0,-15,-1,-15,-2,-15,-3,-15,-3,-14,-4,-14,-3,-14,-3,-14,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,0,-13,0,-13,1,-13,1,-14,2,-14,2,-14,2]"
2025-08-18 23:03:13.455920,CSI_DATA,319,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,54973416,0,31,0,128,0,"[0,0,8,10,8,9,9,9,9,9,9,8,8,8,9,8,8,7,8,7,9,6,9,5,9,4,10,5,10,4,10,4,10,4,10,4,10,5,10,5,10,5,9,5,9,6,8,6,8,6,7,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,9,9,9,10,9,11,8,12,7,12,7,13,6,13,6,13,5,13,5,13,5,13,5,12,5,12,5,12,5,12,6,11,5,11,6,11,7,11,6,10,7,10,7,10,9,10,9,10,9,10]"
2025-08-18 23:03:13.664214,CSI_DATA,320,1a:00:00:00:00:00,-15,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,55174642,0,31,0,128,0,"[0,0,-14,3,-14,3,-14,4,-13,3,-13,4,-12,4,-12,4,-11,4,-10,5,-10,6,-10,6,-9,6,-9,7,-9,7,-9,7,-9,8,-9,8,-9,7,-10,7,-9,7,-10,7,-9,6,-10,5,-10,5,-10,4,-9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,4,-14,3,-15,2,-16,1,-16,0,-16,0,-16,-1,-16,-2,-16,-2,-16,-3,-16,-2,-15,-3,-15,-3,-15,-2,-14,-2,-14,-1,-14,0,-14,0,-14,0,-14,1,-14,1,-14,2,-14,2,-14,2,-15,3,-15,3]"
2025-08-18 23:03:13.862717,CSI_DATA,321,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,55376044,0,31,0,128,0,"[0,0,12,-3,12,-4,12,-4,12,-4,11,-4,10,-4,11,-4,10,-5,9,-5,8,-6,9,-6,8,-7,8,-7,9,-7,8,-7,8,-7,7,-7,8,-7,9,-7,8,-7,9,-7,8,-7,8,-6,8,-5,9,-5,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-5,14,-4,14,-3,15,-2,15,-1,15,0,15,1,15,1,15,2,14,2,14,2,14,2,14,2,13,2,13,1,13,1,13,1,12,0,13,-1,13,-1,13,-1,13,-2,13,-2,13,-3,13,-3,13,-3]"
2025-08-18 23:03:13.930918,CSI_DATA,322,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,55436435,0,42,0,128,0,"[0,0,13,-1,13,-2,13,-1,12,-2,12,-2,11,-2,11,-3,11,-3,10,-4,10,-4,10,-5,9,-5,9,-5,9,-6,9,-6,9,-7,9,-6,9,-6,10,-6,9,-6,9,-5,9,-5,9,-4,9,-4,9,-4,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-2,15,-1,15,0,15,1,15,2,15,3,15,4,15,5,15,5,14,5,14,5,14,5,13,5,13,4,12,4,13,3,13,3,13,2,13,2,13,1,13,1,13,0,13,0,14,1,14,0,14,0]"
2025-08-18 23:03:13.996168,CSI_DATA,323,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,55503524,0,31,0,128,0,"[0,0,-14,-3,-14,-3,-14,-3,-14,-2,-13,-2,-13,-1,-12,-1,-12,-1,-12,0,-12,1,-12,1,-11,1,-11,1,-11,2,-11,3,-11,3,-12,3,-12,3,-12,3,-12,2,-12,2,-11,2,-12,1,-11,1,-11,0,-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-3,-15,-4,-16,-5,-15,-6,-16,-6,-15,-7,-16,-8,-15,-8,-14,-9,-14,-10,-13,-9,-13,-10,-13,-9,-13,-9,-12,-8,-13,-7,-12,-7,-13,-6,-12,-6,-13,-5,-13,-5,-14,-4,-14,-5,-14,-4,-14,-4,-14,-4]"
2025-08-18 23:03:14.194505,CSI_DATA,324,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,55704650,0,31,0,128,0,"[0,0,-9,11,-8,11,-8,11,-7,11,-7,10,-7,10,-6,11,-5,10,-4,10,-4,11,-4,11,-3,11,-3,10,-3,11,-2,11,-2,12,-2,12,-3,11,-3,11,-3,12,-4,11,-3,11,-5,11,-5,10,-5,9,-6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11,-9,11,-10,11,-11,10,-11,10,-12,9,-13,9,-13,8,-13,8,-13,8,-13,7,-13,7,-13,7,-12,7,-11,7,-11,8,-11,8,-10,8,-10,8,-10,9,-10,9,-9,10,-9,10,-10,10,-9,11,-9,11]"
2025-08-18 23:03:14.396167,CSI_DATA,325,1a:00:00:00:00:00,-16,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,55905994,0,31,0,128,0,"[0,0,6,-13,5,-13,5,-13,5,-13,4,-13,4,-13,3,-12,3,-12,2,-12,2,-12,1,-12,1,-12,0,-12,0,-13,0,-12,0,-13,0,-13,0,-13,0,-13,1,-13,1,-13,2,-13,2,-12,2,-11,3,-11,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-13,5,-13,6,-13,7,-13,8,-12,9,-12,9,-12,10,-11,10,-11,10,-10,10,-10,10,-10,10,-10,9,-10,9,-10,8,-10,8,-10,7,-11,7,-12,7,-12,7,-12,7,-12,6,-12,6,-13,6,-14,6,-14]"
