timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-13 17:35:40.481616,CSI_DATA,366,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,62614939,0,42,0,128,0,"[0,0,-16,-1,-15,-1,-15,-1,-15,-1,-15,0,-14,0,-14,0,-13,1,-13,1,-12,2,-13,2,-12,3,-12,3,-12,3,-12,3,-13,4,-13,3,-13,3,-14,3,-14,2,-13,2,-13,1,-13,0,-13,0,-12,-1,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-12,-1,-12,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-5,-12,-5,-12,-5,-12,-4,-12,-4,-13,-4,-13,-4,-12,-3,-13,-3,-13,-2,-14,-2,-14,-2,-14,-2,-15,-1,-15,-1,-15,0,-15,0,-16,-1]"

2025-08-13 17:35:40.539590,CSI_DATA,367,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,62672545,0,31,0,128,0,"[0,0,-16,-2,-16,-2,-15,-2,-15,-1,-15,-1,-14,-1,-14,-1,-14,0,-13,0,-13,1,-13,1,-13,2,-13,2,-13,2,-13,3,-13,3,-14,3,-14,2,-14,2,-14,2,-14,1,-13,0,-13,0,-13,-1,-12,-2,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-2,-13,-2,-13,-3,-13,-4,-13,-4,-13,-5,-13,-5,-13,-5,-12,-6,-12,-6,-12,-5,-12,-5,-12,-5,-13,-4,-13,-4,-13,-3,-13,-3,-14,-3,-14,-2,-15,-2,-15,-2,-15,-2,-16,-2,-16,-2,-16,-2]"

2025-08-13 17:35:40.741788,CSI_DATA,368,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,62873612,0,31,0,128,0,"[0,0,-6,-14,-7,-14,-6,-14,-6,-13,-7,-13,-6,-13,-6,-12,-6,-12,-7,-11,-7,-11,-8,-10,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-8,-11,-8,-11,-7,-11,-6,-11,-5,-11,-5,-11,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-5,-11,-5,-11,-4,-12,-4,-12,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-12,-4,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-14,-6,-14,-7,-14,-7,-14,-7,-14]"

2025-08-13 17:35:40.933381,CSI_DATA,369,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,63076053,0,31,0,128,0,"[0,0,6,14,6,13,5,13,5,13,5,13,5,12,5,12,6,11,6,11,6,10,7,10,7,9,7,9,8,9,8,9,8,9,8,9,8,10,8,10,7,10,6,11,6,11,5,11,4,11,4,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,10,4,11,4,11,3,12,3,12,2,12,2,12,1,13,1,12,1,12,1,12,1,12,2,12,2,12,3,12,3,12,4,12,4,12,4,12,5,12,5,13,5,13,6,13,6,14,6,13]"

2025-08-13 17:35:41.138059,CSI_DATA,370,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,63276051,0,31,0,128,0,"[0,0,-1,15,-1,14,-1,14,-1,14,-1,14,-1,13,0,13,0,12,0,12,1,12,2,12,2,11,2,12,3,12,3,11,3,12,3,12,3,12,2,12,2,12,1,12,1,12,0,12,-1,12,-1,11,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-1,11,-2,11,-2,11,-3,12,-4,12,-4,12,-4,12,-5,12,-5,11,-5,11,-5,11,-5,11,-4,11,-4,11,-3,12,-3,12,-3,12,-2,12,-2,13,-2,13,-1,14,-1,14,-1,14,-1,15,-1,15]"

2025-08-13 17:35:41.340601,CSI_DATA,371,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,63477221,0,31,0,128,0,"[0,0,0,14,1,14,1,13,1,13,1,13,1,12,1,12,1,12,2,11,2,11,3,11,3,11,4,11,4,11,4,11,4,11,4,11,4,11,4,11,3,11,2,12,2,12,1,11,1,11,0,11,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,10,0,11,-1,11,-1,11,-2,12,-3,12,-3,11,-3,12,-3,11,-3,11,-3,11,-3,11,-2,11,-2,11,-2,11,-1,12,-1,12,0,12,0,13,0,13,0,13,1,13,1,14,1,14,1,14]"

2025-08-13 17:35:41.545377,CSI_DATA,372,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,63678482,0,31,0,128,0,"[0,0,-1,-16,-1,-16,-1,-15,-1,-15,-2,-15,-2,-14,-2,-14,-2,-13,-3,-13,-3,-13,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-5,-13,-5,-13,-4,-13,-4,-13,-3,-13,-3,-13,-2,-13,-1,-13,-1,-12,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-1,-12,-1,-12,0,-12,0,-13,1,-13,1,-13,2,-13,2,-13,2,-13,2,-13,2,-13,2,-13,1,-13,1,-13,1,-13,1,-13,0,-14,0,-14,-1,-14,-1,-14,-1,-15,-2,-15,-2,-15,-1,-16,-2,-16]"

2025-08-13 17:35:41.746734,CSI_DATA,373,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,63879587,0,31,0,128,0,"[0,0,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-10,-8,-10,-8,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-9,-10,-9,-10,-8,-10,-8,-11,-7,-11,-7,-11,-6,-11,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-11,-5,-11,-4,-12,-4,-12,-4,-12,-3,-12,-3,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-6,-13,-6,-13,-6,-13,-7,-13,-8,-13,-8,-13,-8,-14]"

2025-08-13 17:35:41.944647,CSI_DATA,374,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,64080756,0,31,0,128,0,"[0,0,-3,14,-3,14,-3,13,-3,13,-3,13,-2,12,-2,12,-1,12,-1,11,0,11,0,11,1,11,1,11,2,11,2,11,2,11,2,12,2,12,1,12,1,12,0,12,0,12,-1,11,-1,11,-2,10,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-3,10,-3,11,-4,10,-5,11,-5,11,-6,11,-6,10,-6,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,10,-5,11,-5,11,-4,11,-4,12,-3,12,-3,12,-3,13,-3,13,-3,14,-3,14,-3,14]"

2025-08-13 17:35:42.008678,CSI_DATA,375,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,64141575,0,42,0,128,0,"[0,0,-15,-3,-15,-2,-14,-2,-14,-2,-14,-2,-13,-1,-13,-1,-13,-1,-12,0,-13,0,-12,1,-12,1,-12,1,-12,2,-12,3,-12,3,-13,2,-13,2,-13,2,-13,2,-13,1,-13,1,-13,0,-12,-1,-12,-2,-11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-2,-11,-3,-12,-3,-12,-4,-12,-4,-12,-5,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-11,-6,-12,-5,-12,-5,-12,-4,-13,-4,-13,-3,-13,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-3,-15,-3]"

2025-08-13 17:35:42.070590,CSI_DATA,376,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,64208308,0,31,0,128,0,"[0,0,-12,9,-11,9,-11,9,-11,8,-10,9,-10,8,-9,8,-9,8,-8,8,-8,9,-7,9,-7,9,-7,9,-6,10,-6,10,-6,10,-6,10,-7,10,-7,10,-8,10,-8,9,-9,9,-9,8,-9,8,-9,7,-9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-9,7,-10,7,-10,6,-11,6,-11,6,-12,5,-12,5,-12,5,-12,4,-12,5,-12,5,-11,5,-11,5,-11,5,-11,6,-11,6,-10,6,-11,7,-11,8,-11,8,-11,8,-11,9,-11,9,-11,10,-11,9]"

2025-08-13 17:35:42.279415,CSI_DATA,377,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,64408150,0,31,0,128,0,"[0,0,-6,-14,-5,-14,-5,-14,-5,-13,-5,-13,-6,-12,-6,-12,-6,-11,-6,-11,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-9,-9,-10,-9,-10,-9,-10,-8,-11,-8,-11,-7,-11,-6,-11,-6,-11,-5,-12,-4,-11,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-4,-11,-3,-12,-3,-12,-3,-12,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-12,-2,-12,-3,-12,-3,-13,-4,-13,-4,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-14,-6,-14]"

2025-08-13 17:35:42.462412,CSI_DATA,378,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,64599635,0,28,0,128,0,"[0,0,14,-4,13,-4,13,-4,13,-4,13,-4,12,-4,12,-5,11,-5,11,-5,10,-6,10,-6,9,-7,9,-7,10,-7,10,-8,10,-8,10,-7,11,-7,11,-7,11,-7,11,-6,11,-6,11,-5,11,-4,10,-3,10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,11,-3,11,-2,12,-2,12,-1,12,0,13,0,12,0,12,1,12,1,12,1,12,1,12,0,12,0,12,0,12,-1,12,-1,12,-2,12,-2,13,-3,13,-3,13,-4,13,-4,14,-4,14,-4,14,-4]"

2025-08-13 17:35:42.504752,CSI_DATA,379,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,64609318,0,31,0,128,0,"[0,0,-15,-3,-15,-3,-15,-3,-15,-3,-14,-2,-14,-2,-13,-2,-13,-1,-13,-1,-13,0,-13,0,-12,1,-13,1,-13,2,-13,2,-13,2,-13,2,-14,1,-14,1,-14,0,-14,0,-13,-1,-13,-1,-12,-2,-12,-3,-12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-12,-3,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-13,-5,-13,-4,-13,-4,-14,-4,-14,-4,-15,-4,-15,-3,-15,-3,-15,-3,-15,-3]"

2025-08-13 17:35:42.677585,CSI_DATA,380,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,64810468,0,31,0,128,0,"[0,0,-13,-8,-13,-7,-13,-7,-13,-7,-13,-6,-12,-6,-12,-6,-12,-5,-12,-4,-12,-4,-12,-3,-12,-3,-12,-2,-12,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-12,-5,-12,-5,-11,-6,-11,-6,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-10,-6,-10,-7,-10,-8,-10,-8,-10,-9,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-8,-11,-8,-11,-8,-12,-8,-12,-8,-12,-7,-13,-7,-13,-7,-13,-7,-13,-7]"

2025-08-13 17:35:42.877091,CSI_DATA,381,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,65011600,0,31,0,128,0,"[0,0,4,-14,4,-14,4,-14,3,-14,3,-14,3,-13,3,-13,2,-13,1,-12,0,-12,0,-12,-1,-12,-1,-12,-1,-13,-1,-12,-1,-13,-1,-13,-1,-13,0,-13,0,-13,1,-13,1,-13,2,-12,2,-12,3,-11,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-11,3,-11,4,-11,4,-11,5,-11,6,-11,6,-11,6,-11,6,-11,6,-10,6,-11,6,-10,6,-11,6,-11,6,-11,5,-11,5,-12,4,-12,4,-13,4,-13,4,-13,4,-14,4,-14,3,-14,4,-14,4,-14]"

2025-08-13 17:35:43.079381,CSI_DATA,382,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,65212737,0,31,0,128,0,"[0,0,-16,1,-16,1,-16,0,-15,1,-15,1,-14,1,-13,1,-13,2,-13,2,-12,3,-12,3,-12,4,-12,4,-12,5,-12,5,-12,5,-13,5,-13,5,-13,4,-13,4,-14,3,-13,2,-13,2,-13,1,-12,0,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-13,0,-12,-1,-13,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-2,-14,-2,-13,-1,-14,-1,-14,0,-15,0,-15,0,-15,1,-16,1,-16,1,-16,1]"

2025-08-13 17:35:43.282534,CSI_DATA,383,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,65414076,0,31,0,128,0,"[0,0,-13,-9,-13,-9,-12,-9,-12,-9,-12,-8,-12,-8,-12,-7,-11,-7,-11,-6,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-5,-13,-5,-12,-6,-12,-6,-11,-6,-11,-7,-10,-7,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-9,-8,-9,-8,-9,-9,-9,-9,-9,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-9,-10,-9,-9,-9,-9,-10,-9,-10,-9,-11,-9,-11,-9,-12,-9,-12,-9,-13,-9,-13,-9,-13,-9]"

2025-08-13 17:35:43.472516,CSI_DATA,384,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,65615234,0,31,0,128,0,"[0,0,13,5,13,4,13,4,13,4,12,4,12,4,12,3,11,2,11,2,11,1,11,1,11,0,11,0,11,0,12,-1,12,-1,12,-1,12,0,12,0,12,1,12,1,12,2,11,2,11,3,10,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,4,10,5,10,5,10,5,10,6,10,7,9,7,9,7,9,7,9,7,9,7,9,7,9,6,9,6,10,6,10,5,11,5,11,4,12,5,12,4,12,4,13,4,13,4,13,4,14,4]"

2025-08-13 17:35:43.539004,CSI_DATA,385,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,65675581,0,42,0,128,0,"[0,0,-15,5,-15,4,-14,4,-14,4,-14,4,-13,5,-13,5,-12,5,-11,5,-11,5,-11,6,-10,6,-10,7,-10,7,-10,7,-10,7,-11,8,-11,8,-11,7,-11,7,-12,6,-12,6,-12,5,-12,4,-11,3,-11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-11,3,-12,2,-12,2,-13,2,-13,1,-13,1,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,1,-13,1,-13,2,-13,2,-13,3,-13,4,-14,4,-14,4,-14,5,-15,5,-15,5,-15,5]"

2025-08-13 17:35:43.611497,CSI_DATA,386,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,65743512,0,31,0,128,0,"[0,0,-14,-7,-14,-6,-14,-6,-14,-6,-13,-6,-13,-6,-13,-5,-12,-4,-12,-4,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-1,-13,-1,-13,-1,-14,-2,-14,-2,-13,-3,-13,-3,-13,-4,-12,-4,-12,-5,-11,-5,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-4,-11,-5,-11,-6,-11,-7,-11,-7,-11,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-8,-10,-8,-11,-8,-11,-7,-11,-7,-12,-7,-12,-7,-12,-6,-13,-6,-13,-6,-14,-6,-15,-6,-15,-6,-15,-6]"

2025-08-13 17:35:43.812391,CSI_DATA,387,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,65944574,0,31,0,128,0,"[0,0,-8,13,-8,12,-8,12,-7,12,-7,12,-7,11,-6,11,-6,11,-5,11,-4,11,-4,11,-3,11,-3,11,-3,12,-3,11,-3,12,-3,12,-3,12,-4,12,-4,12,-4,11,-5,11,-5,10,-6,10,-6,9,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,9,-6,10,-7,9,-8,10,-8,9,-9,9,-9,9,-9,9,-10,9,-9,8,-10,8,-9,8,-9,9,-9,9,-9,9,-8,9,-8,10,-8,10,-8,11,-7,11,-8,11,-7,12,-7,12,-7,13,-7,13,-7,13]"

2025-08-13 17:35:44.012924,CSI_DATA,388,1a:00:00:00:00:00,-42,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,66145718,0,31,0,128,0,"[0,0,-7,-14,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-7,-12,-7,-11,-7,-11,-8,-11,-8,-10,-8,-10,-9,-10,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-8,-11,-7,-11,-7,-11,-6,-11,-5,-11,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-11,-5,-11,-5,-12,-4,-12,-4,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-12,-3,-12,-4,-13,-4,-13,-5,-13,-5,-13,-6,-13,-6,-13,-7,-13,-7,-14,-7,-14,-7,-14,-7,-14]"

2025-08-13 17:35:44.204993,CSI_DATA,389,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,66347143,0,31,0,128,0,"[0,0,12,10,11,10,11,10,11,9,11,9,10,8,10,8,10,7,10,7,11,6,11,5,11,5,11,5,12,4,12,4,12,4,12,4,13,5,12,5,12,6,11,6,11,7,10,7,10,7,9,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,8,7,8,7,9,7,9,7,10,7,10,6,11,6,11,6,11,6,11,6,10,6,10,7,10,7,10,7,10,8,10,8,9,9,10,9,10,10,10,10,10,11,9,12,9,11,9,12,10]"

2025-08-13 17:35:44.410193,CSI_DATA,390,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,66548277,0,31,0,128,0,"[0,0,8,-13,8,-13,8,-12,7,-12,7,-12,7,-12,6,-12,6,-12,5,-11,4,-12,4,-11,4,-12,4,-12,3,-12,3,-12,3,-12,3,-13,4,-13,4,-13,4,-13,5,-12,5,-12,6,-11,6,-11,7,-10,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-10,6,-9,6,-9,7,-9,7,-9,8,-9,8,-9,8,-9,9,-8,9,-8,9,-8,9,-8,8,-8,8,-8,8,-9,8,-9,8,-9,7,-10,7,-10,7,-11,7,-11,7,-12,7,-12,8,-13,8,-13,8,-13]"

2025-08-13 17:35:44.611434,CSI_DATA,391,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,66749370,0,31,0,128,0,"[0,0,-2,15,-2,15,-2,15,-2,14,-2,14,-1,13,-1,13,0,13,0,13,1,12,1,12,1,12,1,12,2,13,2,12,2,13,2,13,2,13,2,13,1,13,1,13,0,13,-1,13,-2,12,-2,12,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-1,11,-3,11,-3,12,-3,11,-4,12,-5,12,-5,12,-5,11,-5,11,-6,11,-6,11,-5,11,-5,11,-5,12,-4,11,-4,12,-3,12,-3,13,-2,13,-2,13,-2,14,-2,14,-2,15,-2,15,-2,15]"

2025-08-13 17:35:44.808956,CSI_DATA,392,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,66950497,0,31,0,128,0,"[0,0,4,14,4,13,4,13,4,12,4,12,4,12,4,12,4,11,5,10,5,10,6,10,6,9,6,9,7,9,7,9,7,9,7,10,7,10,7,11,6,11,6,11,5,11,4,11,4,11,3,10,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,10,2,10,2,11,2,11,1,12,0,12,0,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,11,2,11,2,11,2,12,3,12,3,12,4,12,4,12,4,13,4,13,4,13]"

2025-08-13 17:35:45.020543,CSI_DATA,393,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,67151638,0,31,0,128,0,"[0,0,6,13,7,12,6,12,6,12,6,13,6,12,7,11,7,11,7,10,7,9,8,9,8,9,8,8,9,9,8,8,9,8,9,9,9,9,9,9,8,10,8,10,7,11,6,10,6,11,5,10,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,10,5,10,4,11,4,11,3,12,3,12,2,12,2,12,2,12,2,12,2,12,2,12,3,12,3,12,3,11,4,11,4,11,5,12,5,12,6,12,6,12,6,12,7,13,7,13,7,13]"

2025-08-13 17:35:45.078449,CSI_DATA,394,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-96,0,1,0,67211991,0,42,0,128,0,"[0,0,13,-8,12,-8,12,-8,12,-8,12,-8,11,-8,11,-8,10,-8,10,-8,9,-9,9,-9,8,-9,8,-10,8,-10,8,-10,8,-10,8,-10,9,-10,9,-10,10,-10,10,-9,10,-9,10,-8,10,-7,10,-6,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-7,9,-6,10,-6,11,-5,11,-5,12,-4,12,-4,12,-4,12,-4,12,-3,12,-3,12,-3,12,-3,12,-4,11,-4,11,-5,11,-5,11,-6,12,-6,12,-7,12,-7,12,-7,12,-8,12,-8,13,-8,13,-8]"

