timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:18:15.355157,CSI_DATA,399,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,71563534,0,31,0,128,0,"[0,0,5,-15,4,-15,5,-14,4,-15,4,-14,4,-14,3,-14,3,-14,2,-14,2,-14,1,-14,0,-14,0,-14,0,-14,0,-15,0,-14,0,-15,0,-15,1,-15,1,-15,2,-15,2,-14,3,-14,3,-13,4,-12,5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,2,-9,2,-9,3,-10,3,-10,4,-10,5,-10,5,-11,6,-10,6,-10,6,-10,7,-10,6,-10,6,-10,6,-10,6,-11,5,-11,5,-12,5,-12,5,-12,4,-13,5,-13,4,-14,4,-14,5,-14,5,-15]"
2025-08-18 22:18:15.549388,CSI_DATA,400,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,71764856,0,31,0,128,0,"[0,0,14,-9,13,-9,12,-9,13,-9,12,-9,11,-9,11,-9,11,-9,10,-10,10,-10,10,-11,9,-11,9,-11,8,-12,9,-12,9,-12,9,-12,10,-12,10,-12,11,-11,11,-11,11,-10,11,-9,11,-9,11,-8,11,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,7,-6,8,-6,9,-5,9,-5,10,-5,11,-5,11,-4,11,-4,11,-4,11,-4,12,-4,11,-4,11,-4,11,-4,11,-5,11,-5,11,-6,12,-6,12,-7,12,-7,12,-8,12,-8,12,-8,13,-8,13,-9]"
2025-08-18 22:18:15.755254,CSI_DATA,401,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,71966029,0,31,0,128,0,"[0,0,-7,-14,-7,-14,-6,-14,-7,-14,-7,-14,-7,-13,-7,-13,-8,-13,-8,-12,-9,-12,-9,-12,-9,-11,-9,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10,-12,-10,-12,-10,-12,-9,-12,-8,-13,-7,-13,-7,-13,-6,-13,-5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,-4,-9,-4,-9,-4,-10,-4,-10,-4,-11,-3,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-13,-3,-12,-3,-12,-4,-13,-4,-13,-5,-13,-5,-13,-5,-14,-6,-14,-6,-14,-6,-14,-6,-14]"
2025-08-18 22:18:15.958849,CSI_DATA,402,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,72167135,0,31,0,128,0,"[0,0,-12,-11,-12,-10,-12,-10,-12,-10,-11,-9,-12,-9,-12,-9,-12,-8,-12,-8,-12,-7,-12,-7,-12,-6,-13,-6,-13,-6,-14,-6,-13,-6,-14,-6,-14,-6,-14,-7,-14,-7,-13,-8,-12,-8,-12,-8,-11,-9,-10,-9,-10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-5,-7,-6,-8,-7,-7,-7,-8,-8,-8,-8,-8,-9,-8,-10,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-9,-10,-9,-10,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10]"
2025-08-18 22:18:16.017857,CSI_DATA,403,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,72227572,0,42,0,128,0,"[0,0,1,-16,0,-16,0,-16,0,-16,0,-16,-1,-15,-1,-15,-1,-15,-2,-14,-2,-15,-3,-14,-3,-14,-4,-14,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-16,-3,-16,-2,-16,-1,-15,-1,-15,0,-15,1,-14,1,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,-1,-10,0,-10,0,-11,0,-11,1,-12,2,-12,2,-12,3,-12,3,-12,3,-13,3,-12,3,-12,3,-12,3,-12,3,-13,2,-13,1,-13,1,-14,1,-14,1,-14,1,-15,0,-15,0,-16,0,-16,0,-16]"
2025-08-18 22:18:16.080809,CSI_DATA,404,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,72295498,0,31,0,128,0,"[0,0,3,-16,3,-16,3,-15,3,-15,2,-15,2,-15,1,-15,1,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-1,-16,-1,-15,0,-15,1,-15,1,-14,2,-14,2,-13,3,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,1,-9,2,-10,2,-10,3,-10,3,-11,4,-11,4,-11,5,-11,5,-11,5,-11,6,-11,5,-11,5,-11,5,-11,5,-11,4,-12,4,-12,4,-13,3,-13,3,-13,3,-14,3,-14,3,-15,3,-15,3,-16]"
2025-08-18 22:18:16.280097,CSI_DATA,405,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,72497238,0,31,0,128,0,"[0,0,15,-2,15,-2,14,-2,15,-2,14,-3,14,-2,13,-3,13,-3,13,-4,13,-4,13,-5,12,-5,12,-5,12,-6,13,-6,13,-6,13,-6,13,-5,14,-5,14,-5,14,-4,13,-3,14,-3,13,-2,13,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-3,8,-2,9,-2,9,-2,10,-1,10,-1,11,0,11,0,11,0,12,1,12,1,11,1,11,1,11,1,11,1,12,0,12,0,12,-1,12,-1,13,-1,13,-1,13,-2,14,-2,14,-2,14,-2,15,-2]"
2025-08-18 22:18:16.484565,CSI_DATA,406,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,72699691,0,31,0,128,0,"[0,0,-16,0,-15,1,-16,1,-15,1,-16,1,-15,2,-14,2,-14,2,-14,2,-13,3,-15,4,-14,4,-14,4,-12,4,-15,6,-15,5,-13,3,-15,2,-15,3,-15,4,-15,1,-15,0,-14,0,-14,2,-14,-1,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,2,-9,1,-10,1,-11,0,-11,0,-12,0,-12,-1,-12,-1,-12,-2,-12,-2,-13,-2,-12,-3,-12,-2,-12,-2,-13,-2,-12,-2,-13,-1,-13,-1,-14,0,-14,0,-14,0,-14,0,-15,1,-15,1,-16,1,-16,1]"
2025-08-18 22:18:16.689241,CSI_DATA,407,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,72901468,0,31,0,128,0,"[0,0,-14,-8,-14,-8,-14,-7,-14,-7,-13,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-3,-15,-4,-15,-3,-15,-2,-14,-2,-15,-4,-13,-4,-16,-2,-15,-4,-14,-3,-15,-5,-14,-5,-11,-6,-13,-6,-11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-4,-8,-5,-9,-6,-8,-6,-9,-7,-9,-7,-9,-8,-9,-8,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-10,-8,-10,-8,-11,-8,-11,-8,-12,-7,-12,-7,-13,-8,-13,-7,-13,-8,-13,-8]"
2025-08-18 22:18:16.899407,CSI_DATA,408,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,73100246,0,31,0,128,0,"[0,0,-5,-15,-5,-15,-5,-14,-5,-14,-5,-14,-5,-14,-6,-14,-6,-13,-6,-13,-7,-13,-7,-12,-8,-12,-8,-12,-8,-12,-9,-12,-9,-12,-9,-13,-9,-12,-9,-13,-8,-13,-7,-13,-7,-13,-6,-13,-5,-13,-5,-13,-4,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-4,-9,-3,-9,-3,-10,-3,-10,-2,-11,-2,-11,-2,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-12,-2,-12,-3,-13,-3,-13,-3,-13,-4,-13,-4,-14,-4,-14,-5,-14,-5,-15,-5,-15]"
2025-08-18 22:18:17.079663,CSI_DATA,409,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,73301736,0,31,0,128,0,"[0,0,9,13,8,12,8,12,8,11,9,11,8,11,9,11,9,10,9,9,9,9,10,9,10,8,10,8,11,8,10,8,11,9,11,8,11,9,11,9,11,10,10,10,9,10,8,10,8,10,7,10,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,7,5,7,5,8,5,8,5,9,4,10,4,10,4,10,4,10,4,11,4,11,4,11,4,11,4,11,4,10,5,11,5,10,6,11,6,11,7,11,7,11,7,11,8,11,8,12,9,12]"
2025-08-18 22:18:17.290510,CSI_DATA,410,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,73502677,0,31,0,128,0,"[0,0,-3,-16,-3,-15,-3,-15,-3,-15,-3,-15,-3,-14,-3,-14,-4,-14,-4,-14,-5,-13,-5,-13,-6,-13,-6,-13,-6,-13,-7,-13,-7,-13,-7,-14,-6,-14,-6,-14,-5,-14,-5,-15,-4,-14,-3,-14,-3,-14,-2,-13,-1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-2,-9,-2,-9,-1,-10,-1,-10,-1,-11,0,-11,0,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,0,-12,0,-12,-1,-13,-1,-13,-1,-13,-2,-14,-2,-14,-2,-14,-3,-15,-3,-15,-3,-15]"
2025-08-18 22:18:17.488066,CSI_DATA,411,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,73703774,0,31,0,128,0,"[0,0,-14,7,-14,7,-13,7,-14,7,-13,7,-13,7,-12,7,-12,7,-12,8,-11,9,-11,9,-10,9,-10,10,-10,10,-10,10,-10,10,-11,11,-11,10,-12,10,-12,9,-12,9,-12,8,-13,8,-12,7,-12,6,-12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,4,-8,4,-9,4,-9,4,-10,4,-11,3,-11,3,-12,3,-12,2,-12,2,-12,2,-12,2,-12,2,-12,3,-12,3,-12,3,-12,3,-12,4,-12,4,-13,5,-13,5,-13,6,-14,6,-13,7,-14,7,-14,7]"
2025-08-18 22:18:17.546551,CSI_DATA,412,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,73764214,0,42,0,128,0,"[0,0,-10,12,-9,13,-9,12,-9,12,-8,12,-8,12,-8,12,-7,12,-7,12,-6,12,-6,12,-5,12,-5,13,-5,13,-5,13,-5,13,-5,14,-6,14,-6,14,-7,13,-7,13,-8,12,-8,12,-8,11,-9,10,-9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,-5,7,-5,7,-6,7,-7,8,-7,8,-8,8,-8,8,-9,8,-9,7,-10,7,-10,7,-9,7,-9,7,-9,8,-9,8,-9,8,-9,9,-9,9,-9,10,-9,10,-8,11,-9,11,-9,12,-9,12,-9,12]"
2025-08-18 22:18:17.613848,CSI_DATA,413,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,73831013,0,31,0,128,0,"[0,0,7,-14,6,-14,6,-14,6,-14,5,-14,5,-14,5,-14,4,-14,4,-14,3,-14,2,-14,2,-14,2,-15,2,-15,1,-15,1,-15,1,-15,2,-15,2,-16,3,-15,3,-15,4,-14,4,-14,5,-13,5,-13,6,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-8,3,-8,4,-9,4,-9,5,-9,6,-9,7,-9,7,-9,7,-9,7,-9,8,-9,8,-9,8,-9,7,-10,7,-10,7,-10,7,-10,7,-11,7,-11,7,-12,6,-12,6,-13,6,-13,6,-14,6,-14,6,-14]"
2025-08-18 22:18:17.814977,CSI_DATA,414,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,74032727,0,31,0,128,0,"[0,0,-9,12,-10,12,-9,12,-9,12,-8,12,-8,12,-8,12,-7,12,-7,12,-6,12,-6,12,-5,12,-5,13,-5,13,-5,13,-5,13,-5,14,-6,13,-6,14,-7,13,-7,13,-8,12,-8,11,-8,11,-9,10,-9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,-5,7,-6,7,-6,7,-7,8,-8,8,-8,8,-9,8,-9,7,-9,7,-9,7,-10,7,-10,7,-9,7,-9,8,-9,8,-9,8,-9,9,-9,9,-9,10,-9,10,-9,11,-9,11,-9,11,-9,12,-9,12]"
2025-08-18 22:18:18.021228,CSI_DATA,415,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,74235724,0,31,0,128,0,"[0,0,1,-16,0,-15,0,-15,0,-15,0,-15,0,-15,-1,-15,-1,-14,-2,-14,-3,-14,-3,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-15,-4,-15,-4,-15,-3,-15,-2,-15,-2,-15,-1,-15,-1,-14,0,-14,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0,-9,1,-10,1,-10,2,-11,3,-11,3,-11,3,-11,3,-11,4,-11,4,-11,4,-12,3,-11,3,-12,3,-12,3,-12,2,-12,2,-13,1,-13,1,-13,1,-14,1,-14,0,-15,0,-15,0,-15]"
2025-08-18 22:18:18.221000,CSI_DATA,416,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,74437115,0,31,0,128,0,"[0,0,13,-6,13,-6,13,-7,13,-6,13,-7,12,-7,12,-8,11,-8,12,-9,11,-8,11,-10,10,-10,11,-9,10,-9,10,-9,11,-11,12,-10,11,-13,11,-10,12,-9,12,-11,11,-8,13,-7,12,-5,12,-5,12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-5,8,-5,8,-4,9,-4,9,-4,10,-4,11,-3,11,-3,11,-3,11,-2,11,-2,12,-2,11,-2,11,-3,11,-3,11,-3,12,-3,11,-4,12,-5,12,-5,12,-5,12,-5,13,-6,13,-7,14,-7,14,-7]"
2025-08-18 22:18:18.422322,CSI_DATA,417,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,74635706,0,31,0,128,0,"[0,0,-16,2,-15,2,-15,2,-15,2,-15,3,-14,3,-14,3,-14,4,-13,4,-13,5,-13,5,-13,5,-13,6,-13,6,-13,6,-13,6,-13,6,-14,6,-14,6,-14,5,-15,5,-14,4,-14,3,-14,3,-14,2,-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-9,1,-10,1,-10,0,-11,0,-11,0,-12,-1,-12,-1,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-1,-13,-1,-13,0,-13,0,-13,1,-14,1,-14,1,-15,1,-15,2,-15,2,-16,2]"
2025-08-18 22:18:18.619427,CSI_DATA,418,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,74836834,0,31,0,128,0,"[0,0,-4,15,-4,15,-4,14,-4,14,-3,14,-3,14,-2,14,-2,14,-2,14,-1,14,-1,14,0,13,1,14,1,14,1,14,1,14,1,15,1,15,0,15,0,15,-1,15,-2,14,-2,14,-3,14,-3,13,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-2,8,-3,9,-4,9,-4,10,-5,10,-6,10,-6,10,-6,10,-7,10,-7,10,-7,10,-7,10,-6,10,-6,10,-6,10,-6,11,-5,11,-5,12,-5,12,-5,13,-4,13,-5,14,-4,14,-4,14,-4,14]"
2025-08-18 22:18:18.816506,CSI_DATA,419,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,75037982,0,31,0,128,0,"[0,0,7,13,6,13,7,13,7,12,7,12,7,12,7,11,7,11,8,10,8,10,8,10,9,10,9,10,9,9,10,9,10,10,9,10,10,11,10,11,9,11,9,11,8,11,7,11,6,12,5,11,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,7,4,7,4,8,4,9,4,10,3,10,3,11,3,11,2,11,2,11,2,11,2,11,2,11,2,11,3,11,3,11,4,11,4,11,5,12,5,12,6,12,6,12,6,13,6,13,7,13]"
2025-08-18 22:18:19.025388,CSI_DATA,420,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,75239339,0,31,0,128,0,"[0,0,0,-15,0,-15,0,-15,0,-14,0,-15,-1,-14,-1,-14,-1,-14,-2,-13,-2,-13,-3,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-15,-3,-15,-2,-14,-2,-14,-1,-14,-1,-14,0,-13,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-1,-9,0,-9,0,-10,1,-10,1,-11,2,-11,2,-11,3,-11,3,-11,3,-11,3,-11,3,-12,3,-11,3,-12,3,-12,2,-12,2,-12,1,-12,1,-14,1,-13,0,-14,0,-14,0,-14,0,-14,0,-15]"
2025-08-18 22:18:19.089840,CSI_DATA,421,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,75299744,0,42,0,128,0,"[0,0,-8,-14,-7,-13,-8,-14,-8,-13,-8,-13,-8,-12,-8,-12,-8,-11,-8,-11,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-11,-11,-11,-11,-10,-11,-10,-12,-9,-12,-8,-12,-7,-12,-6,-12,-6,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-5,-8,-5,-8,-5,-9,-5,-9,-5,-10,-4,-11,-4,-11,-4,-11,-4,-12,-3,-12,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-12,-7,-13,-7,-13,-7,-13,-7,-13,-8,-13]"
