timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:43:29.758309,CSI_DATA,191,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,36032720,0,31,0,128,0,"[0,0,-12,-9,-12,-9,-12,-9,-12,-9,-12,-8,-12,-8,-12,-8,-12,-7,-12,-7,-12,-6,-13,-5,-13,-5,-13,-5,-13,-5,-14,-4,-14,-4,-14,-5,-14,-5,-14,-5,-14,-5,-14,-6,-13,-7,-13,-7,-12,-7,-12,-7,-11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-9,-7,-8,-8,-8,-8,-8,-9,-8,-10,-8,-10,-8,-10,-7,-11,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-9,-9,-9,-9,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-9,-12,-9]"
2025-08-18 22:43:29.950416,CSI_DATA,192,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,36234217,0,31,0,128,0,"[0,0,3,14,2,13,2,14,3,13,3,13,3,13,3,13,4,12,4,12,5,12,5,11,5,11,5,12,6,12,7,11,7,11,6,12,7,12,6,13,6,13,5,13,4,13,4,13,3,13,2,12,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,10,1,10,1,10,0,11,0,12,-1,12,-1,12,-1,12,-2,11,-3,11,-3,12,-2,11,-2,11,-2,11,-1,11,-1,12,0,12,0,12,1,12,1,12,1,13,2,13,2,13,2,14,3,14]"
2025-08-18 22:43:30.159070,CSI_DATA,193,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,36435543,0,31,0,128,0,"[0,0,0,-15,-1,-15,-1,-15,-1,-15,-1,-14,-1,-14,-1,-14,-2,-14,-3,-14,-3,-13,-4,-13,-4,-13,-4,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-4,-14,-4,-14,-3,-15,-3,-14,-2,-14,-1,-14,-1,-13,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,-11,0,-11,1,-11,1,-11,2,-12,2,-12,3,-12,3,-12,4,-12,4,-12,3,-11,3,-11,3,-11,3,-11,2,-11,2,-12,1,-12,1,-12,1,-13,1,-13,0,-14,0,-14,0,-14,0,-14,-1,-15]"
2025-08-18 22:43:30.215336,CSI_DATA,194,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,36495593,0,42,0,128,0,"[0,0,-14,6,-13,6,-13,6,-13,6,-13,6,-13,6,-12,6,-12,7,-11,7,-11,8,-11,8,-10,8,-10,9,-10,9,-10,9,-10,9,-11,9,-11,9,-12,9,-12,9,-12,8,-12,7,-12,7,-12,6,-12,6,-12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-9,4,-10,4,-10,3,-11,3,-12,3,-12,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,1,-12,1,-12,2,-12,2,-12,3,-12,3,-12,3,-12,4,-12,4,-12,5,-13,5,-13,6,-13,6,-13,6]"
2025-08-18 22:43:30.282014,CSI_DATA,195,1a:00:00:00:00:00,-39,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,36563921,0,31,0,128,0,"[0,0,7,-13,8,-13,7,-12,7,-13,7,-13,6,-13,5,-13,6,-13,5,-13,4,-13,4,-13,4,-14,4,-14,3,-13,3,-14,3,-14,3,-15,3,-14,4,-16,5,-14,4,-15,5,-14,6,-13,6,-13,7,-13,7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,6,-9,6,-9,7,-9,7,-9,8,-9,8,-10,8,-9,9,-9,9,-8,9,-7,9,-8,9,-8,9,-7,9,-7,9,-9,8,-9,7,-9,8,-10,7,-11,6,-11,7,-11,7,-11,7,-12,7,-13,8,-13]"
2025-08-18 22:43:30.484472,CSI_DATA,196,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,36765010,0,31,0,128,0,"[0,0,-4,14,-4,13,-4,13,-3,13,-3,13,-3,13,-2,13,-1,13,-1,12,-1,12,0,12,0,12,0,12,1,12,1,13,1,13,1,13,1,14,1,14,0,14,-1,13,-1,13,-2,13,-2,13,-3,12,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-2,10,-3,10,-4,10,-4,10,-5,10,-5,10,-6,10,-6,10,-7,10,-7,10,-7,9,-7,9,-7,9,-6,10,-6,10,-5,10,-5,10,-5,11,-4,11,-4,11,-4,12,-4,12,-4,13,-4,13,-3,13]"
2025-08-18 22:43:30.686831,CSI_DATA,197,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,36966261,0,31,0,128,0,"[0,0,10,-10,10,-11,9,-10,10,-11,9,-11,9,-11,8,-11,8,-11,7,-11,7,-12,6,-12,6,-12,6,-12,5,-12,6,-13,5,-13,6,-13,6,-13,6,-13,7,-13,7,-12,7,-12,8,-11,8,-11,8,-10,8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-8,7,-8,7,-8,8,-7,8,-7,9,-7,10,-7,10,-7,10,-6,11,-6,11,-6,11,-5,10,-6,10,-6,10,-6,10,-6,10,-7,10,-8,10,-8,10,-8,10,-9,10,-9,10,-10,10,-10,10,-10,10,-10]"
2025-08-18 22:43:30.905232,CSI_DATA,198,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,37168506,0,31,0,128,0,"[0,0,-16,-1,-15,0,-15,0,-15,0,-15,0,-14,0,-14,1,-14,1,-13,2,-13,2,-13,3,-13,3,-13,3,-13,4,-14,4,-13,4,-13,4,-14,4,-14,3,-14,3,-14,2,-14,2,-14,1,-13,1,-13,0,-13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,1,-12,0,-12,-1,-12,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-12,-4,-13,-4,-13,-3,-13,-2,-13,-2,-14,-2,-14,-1,-14,-1,-15,0,-15,-1,-15,0,-15,0]"
2025-08-18 22:43:31.085728,CSI_DATA,199,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,37369470,0,31,0,128,0,"[0,0,0,15,0,15,0,14,1,14,1,14,1,13,1,13,2,13,2,13,3,12,3,12,4,12,4,12,4,12,4,12,4,12,4,13,4,13,4,13,3,13,3,13,2,13,2,13,1,13,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,11,1,11,0,11,-1,12,-1,12,-2,12,-2,13,-3,13,-3,12,-3,12,-4,12,-3,12,-3,12,-3,12,-3,12,-2,12,-1,12,-1,12,-1,13,-1,13,-1,13,0,14,1,14,0,14,1,14]"
2025-08-18 22:43:31.288874,CSI_DATA,200,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,37569778,0,31,0,128,0,"[0,0,-4,14,-4,13,-4,13,-3,13,-3,13,-2,13,-2,13,-1,13,-1,12,0,12,0,12,0,12,0,13,1,13,1,13,1,13,1,13,1,13,1,14,0,14,0,13,-1,13,-1,13,-2,13,-3,12,-3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-3,10,-3,10,-4,10,-5,10,-5,11,-6,11,-6,10,-7,10,-7,10,-7,10,-7,9,-7,10,-6,9,-6,10,-6,10,-6,10,-5,11,-5,11,-4,12,-4,12,-4,12,-4,13,-4,13,-4,13,-4,14]"
