timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 21:43:43.257139,CSI_DATA,289,1a:00:00:00:00:00,-61,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49760954,0,31,0,128,0,"[0,0,-2,-16,-3,-15,-3,-15,-3,-15,-4,-14,-4,-14,-5,-14,-5,-13,-6,-13,-6,-12,-7,-13,-7,-13,-8,-13,-8,-13,-9,-14,-9,-14,-9,-14,-8,-15,-8,-15,-8,-16,-6,-15,-5,-15,-4,-15,-3,-15,-2,-15,-2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,0,-8,0,-9,0,-9,0,-10,1,-10,1,-10,1,-11,2,-12,2,-11,2,-12,3,-12,3,-12,2,-12,2,-12,1,-12,1,-13,0,-13,0,-13,-1,-13,-1,-14,-1,-14,-2,-15,-2,-15,-1,-15,-2,-15]"
2025-08-18 21:43:43.452822,CSI_DATA,290,1a:00:00:00:00:00,-66,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,49962125,0,31,0,128,0,"[0,0,16,-4,16,-4,16,-3,15,-3,15,-3,14,-3,14,-2,13,-2,13,-3,13,-3,12,-4,12,-4,12,-4,11,-4,11,-3,11,-3,11,-3,11,-2,11,-2,11,-1,10,-1,10,0,10,1,9,1,9,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,10,2,10,1,10,1,10,0,10,-1,10,-2,11,-2,11,-3,12,-3,12,-4,13,-4,14,-5,15,-5,15,-5,15,-5]"
2025-08-18 21:43:43.659176,CSI_DATA,291,1a:00:00:00:00:00,-69,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50163251,0,31,0,128,0,"[0,0,-18,-2,-17,-2,-16,-3,-15,-3,-14,-3,-13,-2,-12,-2,-11,-2,-11,-2,-10,-1,-9,-1,-9,0,-8,0,-8,0,-8,0,-9,0,-9,0,-9,-1,-8,-1,-8,-2,-8,-3,-8,-4,-7,-5,-7,-5,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-5,-13,-6,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-14,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-3,-14,-2,-15,-2,-15,-1,-16,0,-16,0,-16,0,-17,0,-17,1,-18,1,-18,1,-18,0,-18,-1]"
2025-08-18 21:43:43.854722,CSI_DATA,292,1a:00:00:00:00:00,-56,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50364910,0,31,0,128,0,"[0,0,4,14,3,13,3,14,4,12,4,13,4,12,5,12,5,11,5,11,5,10,6,10,6,10,6,10,6,10,6,10,6,10,7,10,6,10,6,11,6,10,5,10,4,10,4,10,3,10,2,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,8,-1,21,5,6,-7,8,10,4,5,13,-2,7,0,11,-2,9,-2,10,-2,10,-1,10,0,10,0,10,0,10,0,11,2,10,2,11,2,12,3,11,3,12,4,12,4,13,4,13,5,14]"
2025-08-18 21:43:44.060063,CSI_DATA,293,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50565719,0,31,0,128,0,"[0,0,-18,4,-16,4,-17,4,-16,4,-17,4,-15,3,-15,4,-15,4,-14,4,-13,4,-14,5,-13,5,-13,5,-13,6,-13,6,-13,6,-13,5,-14,5,-14,4,-14,3,-13,2,-13,1,-12,1,-12,0,-11,-1,-11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-10,0,-10,0,-11,0,-10,0,-11,-1,-11,-1,-12,-1,-12,-1,-11,-1,-12,-1,-12,-1,-12,0,-12,0,-12,1,-12,1,-13,1,-12,2,-13,3,-14,3,-14,4,-14,4,-15,5,-15,5,-16,5,-17,5]"
2025-08-18 21:43:44.255064,CSI_DATA,294,1a:00:00:00:00:00,-60,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50766915,0,31,0,128,0,"[0,0,16,1,16,0,17,1,16,1,16,1,15,1,15,1,15,0,15,0,14,-1,14,-1,14,-2,14,-2,14,-2,14,-2,14,-2,14,-1,14,-1,14,0,14,1,13,1,13,2,11,3,11,3,10,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,3,9,4,9,4,9,5,10,5,9,6,9,5,9,6,9,6,10,5,10,5,9,5,10,4,10,4,11,3,11,3,11,2,12,1,13,1,14,0,14,0,15,0,15,0,16,0,17,0]"
2025-08-18 21:43:44.322271,CSI_DATA,295,1a:00:00:00:00:00,-59,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50827241,0,42,0,128,0,"[0,0,0,-16,0,-15,-1,-15,-1,-15,0,-16,-1,-15,-1,-15,-2,-15,-2,-14,-2,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-4,-14,-3,-15,-2,-15,-2,-15,-1,-14,0,-14,1,-13,1,-13,2,-12,3,-11,3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-10,3,-10,4,-10,5,-10,5,-10,6,-11,6,-10,6,-10,6,-10,6,-10,6,-9,6,-9,5,-9,5,-9,4,-10,3,-10,3,-11,2,-11,1,-11,1,-12,0,-13,0,-13,0,-14,-1,-14,0,-14,0,-15]"
2025-08-18 21:43:44.390583,CSI_DATA,296,1a:00:00:00:00:00,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,50894748,0,31,0,128,0,"[0,0,2,-16,1,-16,1,-16,1,-16,1,-16,1,-15,0,-15,0,-15,-1,-14,-1,-14,-1,-15,-2,-14,-2,-14,-2,-14,-2,-15,-2,-15,-2,-15,-1,-15,-1,-16,0,-15,0,-15,1,-15,2,-14,3,-13,3,-12,4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-9,4,-9,4,-9,4,-9,5,-9,5,-9,6,-9,6,-9,6,-9,6,-9,6,-9,6,-9,5,-9,5,-9,4,-10,4,-10,3,-10,3,-11,2,-12,2,-12,2,-13,1,-14,1,-14,1,-15,1,-15,1,-16]"
2025-08-18 21:43:44.587298,CSI_DATA,297,1a:00:00:00:00:00,-54,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,51095833,0,31,0,128,0,"[0,0,-9,11,-9,11,-9,11,-9,11,-9,12,-9,10,-9,10,-9,10,-8,10,-9,12,-9,10,-8,12,-8,11,-7,12,-9,11,-7,12,-11,10,-18,8,-12,13,-8,9,-4,14,-10,10,-17,1,-12,16,-8,3,-15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,-5,7,-6,7,-6,7,-7,7,-7,7,-7,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-7,7,-7,7,-7,8,-7,8,-7,9,-8,9,-7,10,-7,10,-8,10,-8,11]"
2025-08-18 21:43:44.786451,CSI_DATA,298,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,51296982,0,31,0,128,0,"[0,0,4,15,4,14,4,14,5,14,5,14,5,14,5,14,6,13,6,13,7,12,8,12,8,12,8,12,8,12,8,13,9,13,8,13,8,14,7,14,7,14,6,14,5,14,4,14,3,14,2,13,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,8,0,8,0,9,-1,9,-1,9,-1,10,-2,10,-2,10,-2,10,-2,10,-2,10,-1,10,-1,10,-1,10,0,10,0,11,1,11,2,11,2,12,2,12,3,12,4,13,4,13,5,14,5,14]"
2025-08-18 21:43:44.998479,CSI_DATA,299,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,51498261,0,31,0,128,0,"[0,0,-12,-11,-12,-10,-12,-10,-12,-10,-12,-10,-12,-9,-12,-9,-12,-8,-12,-8,-13,-7,-13,-7,-13,-6,-14,-6,-14,-6,-14,-6,-15,-6,-15,-6,-15,-7,-15,-8,-15,-8,-14,-9,-13,-9,-12,-10,-12,-10,-11,-10,-10,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-7,-6,-8,-6,-8,-6,-9,-6,-9,-6,-10,-5,-10,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-9,-10,-10,-10,-10,-10,-11,-10,-11,-10,-12,-10]"
2025-08-18 21:43:45.191791,CSI_DATA,300,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,51699448,0,31,0,128,0,"[0,0,15,-4,14,-5,14,-5,14,-5,14,-5,13,-5,13,-5,13,-6,12,-6,12,-7,12,-7,11,-8,11,-8,12,-8,12,-8,13,-9,13,-8,13,-8,14,-7,14,-7,14,-6,14,-5,13,-4,13,-4,13,-3,13,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,9,-2,9,-2,10,-1,10,-1,11,0,11,0,11,1,11,1,11,1,11,1,11,1,11,0,11,0,11,0,11,0,11,-1,11,-2,11,-2,12,-2,12,-3,12,-3,13,-4,13,-4,13,-5,14,-5]"
2025-08-18 21:43:45.394314,CSI_DATA,301,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,51900651,0,31,0,128,0,"[0,0,14,-6,13,-6,13,-6,13,-6,13,-7,12,-6,12,-7,12,-7,11,-7,11,-8,11,-9,10,-9,10,-9,11,-10,11,-9,12,-10,11,-10,12,-10,13,-9,13,-8,13,-8,13,-7,13,-6,13,-5,13,-4,13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-4,9,-3,9,-3,10,-2,10,-2,11,-1,11,-1,11,-1,11,0,11,0,11,0,11,0,11,0,11,-1,11,-1,10,-1,11,-2,11,-3,11,-3,11,-3,12,-4,12,-4,12,-5,12,-5,13,-6,13,-6]"
2025-08-18 21:43:45.601801,CSI_DATA,302,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,52101784,0,31,0,128,0,"[0,0,4,-15,3,-15,3,-15,3,-15,2,-16,2,-15,2,-15,1,-15,1,-15,0,-15,0,-15,-1,-15,-1,-15,-1,-16,-1,-16,-1,-16,-1,-16,0,-17,0,-17,1,-17,2,-16,2,-16,3,-15,4,-14,4,-14,5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,4,-10,5,-10,6,-10,6,-10,7,-10,7,-10,7,-10,7,-9,8,-9,8,-9,8,-9,7,-9,7,-9,7,-10,6,-10,6,-10,5,-11,5,-12,5,-12,4,-12,4,-13,4,-13,4,-14,4,-15,3,-15]"
2025-08-18 21:43:45.807668,CSI_DATA,303,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,52302922,0,31,0,128,0,"[0,0,-9,13,-9,13,-9,13,-8,13,-8,13,-8,13,-7,13,-7,13,-6,13,-6,13,-5,14,-5,14,-5,14,-4,14,-4,15,-4,15,-5,15,-5,15,-6,15,-7,15,-7,14,-7,13,-8,13,-9,12,-9,11,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-8,6,-9,6,-9,6,-9,6,-10,6,-10,6,-10,6,-11,6,-11,5,-11,5,-11,5,-10,6,-10,6,-10,6,-10,7,-9,7,-9,8,-9,8,-9,9,-9,10,-9,10,-9,11,-9,12,-9,12,-9,12]"
2025-08-18 21:43:45.863500,CSI_DATA,304,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,52363098,0,42,0,128,0,"[0,0,-10,-11,-11,-11,-10,-11,-11,-11,-11,-11,-10,-10,-11,-10,-11,-9,-11,-9,-12,-8,-12,-8,-12,-7,-12,-7,-13,-7,-13,-8,-13,-8,-13,-8,-13,-9,-13,-10,-12,-10,-12,-10,-11,-10,-10,-11,-9,-11,-8,-11,-7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-8,-6,-9,-6,-9,-5,-10,-5,-10,-5,-10,-4,-11,-4,-11,-4,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-9,-11,-10,-10,-10,-11,-10,-11]"
2025-08-18 21:43:45.923405,CSI_DATA,305,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,52430912,0,31,0,128,0,"[0,0,6,-14,6,-14,6,-14,5,-14,5,-15,5,-14,4,-14,4,-14,3,-14,3,-14,2,-15,2,-15,1,-15,1,-15,1,-16,1,-16,2,-16,2,-17,3,-17,4,-16,5,-16,5,-15,6,-14,6,-14,7,-13,7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-9,5,-9,6,-9,7,-9,7,-9,8,-9,8,-9,9,-8,9,-8,9,-8,9,-8,9,-8,8,-8,8,-8,8,-9,7,-9,7,-9,7,-10,7,-11,7,-11,6,-11,6,-12,6,-12,6,-13,6,-13,6,-14]"
2025-08-18 21:43:46.137567,CSI_DATA,306,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,52632169,0,31,0,128,0,"[0,0,3,-15,2,-15,2,-15,2,-15,1,-15,1,-15,0,-15,0,-15,-1,-15,-1,-15,-2,-15,-3,-15,-3,-15,-3,-16,-4,-16,-4,-16,-3,-17,-3,-17,-3,-18,-2,-18,-1,-18,0,-17,1,-17,1,-17,2,-16,3,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,5,-10,5,-10,6,-10,6,-10,7,-9,8,-9,8,-9,8,-9,8,-8,8,-9,8,-9,7,-9,7,-9,6,-9,6,-9,5,-10,5,-10,5,-11,4,-11,4,-12,4,-12,3,-13,3,-13,3,-14,3,-14]"
2025-08-18 21:43:46.324794,CSI_DATA,307,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,52833346,0,31,0,128,0,"[0,0,-5,13,-5,13,-5,13,-5,13,-4,13,-4,13,-4,13,-3,13,-3,13,-2,13,-2,14,-1,14,-1,14,-1,14,0,15,0,15,-1,15,-1,15,-2,16,-2,16,-3,15,-4,15,-5,14,-5,14,-6,13,-7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,7,-5,7,-6,7,-6,7,-7,7,-8,7,-8,7,-8,7,-9,7,-8,6,-9,6,-8,6,-8,7,-8,7,-7,7,-7,7,-7,8,-6,8,-6,9,-6,9,-6,10,-6,11,-5,11,-5,12,-5,12,-5,13]"
2025-08-18 21:43:46.524442,CSI_DATA,308,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,53034490,0,31,0,128,0,"[0,0,-2,14,-2,13,-2,13,-2,14,-1,13,-1,13,-1,13,0,13,0,13,1,13,1,13,2,13,2,13,3,14,3,14,3,14,3,14,3,15,2,15,1,15,1,15,0,15,-1,15,-2,14,-3,14,-3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-5,8,-5,8,-6,8,-6,8,-7,8,-7,8,-7,8,-8,8,-7,8,-8,7,-7,7,-7,7,-7,8,-6,8,-6,8,-5,9,-5,9,-4,9,-4,10,-3,10,-3,11,-3,12,-3,12,-2,13,-2,13]"
2025-08-18 21:43:46.729376,CSI_DATA,309,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,53235629,0,31,0,128,0,"[0,0,13,-7,12,-8,12,-8,13,-8,12,-9,11,-8,11,-9,11,-9,10,-9,10,-11,10,-11,9,-11,10,-11,10,-12,10,-12,10,-12,11,-12,11,-12,12,-12,12,-11,13,-11,13,-10,13,-9,13,-8,13,-7,13,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-3,8,-2,8,-2,9,-2,9,-2,9,-1,10,-1,10,-1,10,0,10,-1,10,-1,10,-1,10,-1,9,-1,10,-2,10,-2,10,-3,10,-4,10,-4,10,-5,10,-5,11,-6,11,-7,11,-7,12,-7,12,-8]"
2025-08-18 21:43:46.932159,CSI_DATA,310,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,53436770,0,31,0,128,0,"[0,0,-16,4,-15,3,-16,4,-14,4,-15,4,-15,4,-14,4,-14,5,-14,5,-13,6,-13,6,-13,7,-13,7,-14,8,-14,7,-15,8,-14,8,-16,7,-16,7,-16,6,-16,5,-16,4,-15,3,-15,3,-15,2,-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-10,-1,-10,-1,-11,-2,-10,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-10,-2,-11,-1,-11,0,-12,0,-12,1,-12,1,-13,2,-13,3,-14,3,-14,3,-15,3]"
2025-08-18 21:43:47.131420,CSI_DATA,311,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,53637928,0,31,0,128,0,"[0,0,-2,15,-2,15,-2,15,-2,16,-2,15,-2,15,-1,15,-1,15,0,14,0,15,1,14,1,14,2,14,2,15,2,15,2,15,1,16,1,15,0,16,0,16,-1,15,-2,15,-3,15,-3,14,-4,13,-5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-3,9,-3,9,-4,9,-4,9,-5,10,-5,10,-6,10,-6,10,-6,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,10,-5,11,-4,11,-4,11,-4,12,-3,12,-3,13,-3,14,-2,14,-2,15,-2,15]"
2025-08-18 21:43:47.341795,CSI_DATA,312,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,53839262,0,31,0,128,0,"[0,0,3,-16,3,-16,2,-16,2,-16,2,-16,2,-16,1,-16,1,-16,0,-16,-1,-16,-1,-16,-2,-16,-2,-17,-2,-17,-2,-17,-2,-17,-2,-18,-1,-18,0,-19,0,-18,1,-18,2,-17,3,-17,3,-16,4,-16,5,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-8,4,-8,4,-8,5,-8,5,-9,6,-9,6,-9,6,-9,7,-8,7,-8,7,-9,7,-9,6,-9,6,-9,6,-9,5,-9,5,-10,5,-11,4,-11,4,-12,3,-12,3,-13,3,-14,3,-14,2,-15,3,-16]"
